,name,x,y,cog,color,link
malX,malX,1593.0,0.0012400689936475828,Unknown,#1e90ff,
rpmE,rpmE,213.0,0.002822621650993824,Unknown,#1e90ff,
cobU,cobU,546.0,-0.0027431193611118943,Unknown,#1e90ff,
yggE,yggE,741.0,0.005202439934946596,Unknown,#1e90ff,
ampD,ampD,552.0,-0.00633844630792737,Unknown,#1e90ff,
deaD,deaD,1890.0,0.007305545685812831,Unknown,#1e90ff,
mcrA,mcrA,834.0,-0.003652177783660591,Unknown,#1e90ff,
mscS,mscS,861.0,0.005425802585668862,Unknown,#1e90ff,
dgt,dgt,1518.0,0.0164528675749898,Unknown,#1e90ff,
pnp,pnp,2136.0,0.01855183754116297,Unknown,#1e90ff,
yahB,yahB,933.0,0.0026173917832784358,Unknown,#1e90ff,
yggM,yggM,1008.0,-0.00261418440612033,Unknown,#1e90ff,
ybjC,ybjC,288.0,0.005740227433852853,Unknown,#1e90ff,
rhsD,rhsD,4281.0,-5.68692816523253e-05,Unknown,#1e90ff,
yaiM,yaiM,834.0,-0.013596977731212974,Unknown,#1e90ff,
ydjN,ydjN,1392.0,-0.0037285793304909025,Unknown,#1e90ff,
fecI,fecI,522.0,0.007028296822682023,Unknown,#1e90ff,
agaR,agaR,810.0,-0.00626926262397319,Unknown,#1e90ff,
yaiP,yaiP,1197.0,0.006326060262508691,Unknown,#1e90ff,
asr,asr,309.0,-0.0071978096524253484,Unknown,#1e90ff,
yfeK,yfeK,375.0,0.025482391417026518,Unknown,#1e90ff,
yhaJ,yhaJ,897.0,0.0016416477249003947,Unknown,#1e90ff,
ybdG,ybdG,1248.0,0.007005210719071329,Unknown,#1e90ff,
ydgI,ydgI,1383.0,-0.0016791275120340288,Unknown,#1e90ff,
yqiC,yqiC,291.0,-0.0013992226705886427,Unknown,#1e90ff,
yhdA,yhdA,1941.0,0.003245913712307811,Unknown,#1e90ff,
ybeF,ybeF,954.0,-0.05068734005093575,Unknown,#1e90ff,
ydiM,ydiM,1215.0,0.0048165774159133435,Unknown,#1e90ff,
accB,accB,471.0,0.0014131364604691044,Unknown,#1e90ff,
yhcM,yhcM,1128.0,0.2029171209037304,Unknown,#1e90ff,
hscC,hscC,1671.0,-0.01571655157953501,Unknown,#1e90ff,
ydiF,ydiF,1596.0,-0.005747797386720778,Unknown,#1e90ff,
trxA,trxA,330.0,0.0005864002877206076,Unknown,#1e90ff,
yraL,yraL,861.0,-0.009135406110435723,Unknown,#1e90ff,
abrB,abrB,1047.0,0.008351717544719577,Unknown,#1e90ff,
ydiS,ydiS,1290.0,-0.0005872699747851584,Unknown,#1e90ff,
yhgN,yhgN,594.0,-0.05049450010061264,Unknown,#1e90ff,
yraR,yraR,636.0,0.002979604324791581,Unknown,#1e90ff,
ybgQ,ybgQ,2448.0,0.002782481033354997,Unknown,#1e90ff,
yncC,yncC,666.0,-0.003174697966314852,Unknown,#1e90ff,
nadC,nadC,894.0,-0.001298802162054926,Unknown,#1e90ff,
yhbP,yhbP,444.0,-0.0019828768784645946,Unknown,#1e90ff,
mazE,mazE,249.0,0.004407359636388719,Unknown,#1e90ff,
tam,tam,759.0,-0.05467390213161707,Unknown,#1e90ff,
yhbT,yhbT,525.0,0.0001699539040782838,Unknown,#1e90ff,
panD,panD,381.0,-0.0019699199905153365,Unknown,#1e90ff,
yneH,glsB,927.0,-0.0005225593139766715,Unknown,#1e90ff,
mazG,mazG,792.0,-0.0005510545364813879,Unknown,#1e90ff,
ada,ada,1065.0,0.0018497880059294405,Unknown,#1e90ff,
yifM_2,yifM_2,0.0,-0.003952561686746776,Unknown,#1e90ff,
nohA,nohA,528.0,-0.006514592422172428,Unknown,#1e90ff,
ygeQ,ygeQ,1137.0,-0.012775803646072746,Unknown,#1e90ff,
ygiS,ygiS,1608.0,0.00045242442487506194,Unknown,#1e90ff,
metF,metF,891.0,-0.003589697871357203,Unknown,#1e90ff,
yagK,yagK,627.0,-0.0007254469190957026,Unknown,#1e90ff,
deoA,deoA,1323.0,0.003576359723228961,Unknown,#1e90ff,
glnH,glnH,747.0,-0.0070583445113152265,Unknown,#1e90ff,
dksA,dksA,456.0,-0.002046150693204254,Unknown,#1e90ff,
dam,dam,837.0,-0.005317547363229096,Unknown,#1e90ff,
deoB,deoB,1224.0,-0.010811267159879208,Unknown,#1e90ff,
hcaT,hcaT,1140.0,-0.005089111868292093,Unknown,#1e90ff,
phoA,phoA,1416.0,-0.001958833921235055,Unknown,#1e90ff,
thrU,tufB,1185.0,0.008393772998824716,Unknown,#1e90ff,
lon,lon,2355.0,0.004449580372311175,Unknown,#1e90ff,
ygiU,ygiU,297.0,0.012005490381270648,Unknown,#1e90ff,
yecF,yecF,225.0,-0.04270740173757076,Unknown,#1e90ff,
pyrC,pyrC,1047.0,0.0015002005943097177,Unknown,#1e90ff,
umuD,umuD,420.0,-0.00550260885618627,Unknown,#1e90ff,
ligA,ligA,2016.0,-0.001966524852905423,Unknown,#1e90ff,
trpL,trpL,45.0,-0.0031631122319959104,Unknown,#1e90ff,
parC,parC,2259.0,-0.012032137447968126,Unknown,#1e90ff,
trmE,trmE,1365.0,0.0329112197086215,Unknown,#1e90ff,
yadR,yadR,345.0,0.00030277313082478937,Unknown,#1e90ff,
emrA,emrA,1173.0,0.013797130240127443,Unknown,#1e90ff,
ybaB,ybaB,330.0,-0.008414279064163565,Unknown,#1e90ff,
insA_1,insA_1,276.0,0.009505843520164491,Unknown,#1e90ff,
ybaA,ybaA,354.0,-0.0007315154970092407,Unknown,#1e90ff,
yajO,yajO,975.0,-0.08204126916825771,Unknown,#1e90ff,
cdaR,cdaR,1158.0,-0.005740955811925233,Unknown,#1e90ff,
ylaB,ylaB,1551.0,-0.010293962070718407,Unknown,#1e90ff,
adrA,yaiC,1116.0,0.00766990963369608,Unknown,#1e90ff,
ylaC,ylaC,471.0,-0.003740553094539792,Unknown,#1e90ff,
ppiD,ppiD,1872.0,-0.001098199383704923,Unknown,#1e90ff,
ybaK,ybaK,480.0,-0.0014141565177123994,Unknown,#1e90ff,
ybaV,ybaV,372.0,-5.887555186518512e-05,Unknown,#1e90ff,
ylbG,ylbG_1,357.0,-0.005466973641887307,Unknown,#1e90ff,
yafM,rayT,498.0,-0.011112040318548679,Unknown,#1e90ff,
yagT,yagT,690.0,0.005395033266395332,Unknown,#1e90ff,
uxuR,uxuR,774.0,0.004582274839049205,Unknown,#1e90ff,
yahC,yahC,498.0,-0.005007817000150679,Unknown,#1e90ff,
ykiA,ykiA,342.0,0.0026965137966908515,Unknown,#1e90ff,
b0332,b0332,0.0,-0.00891989606432617,Unknown,#1e90ff,
proS,proS,1719.0,0.00299777043517679,Unknown,#1e90ff,
gadX,gadX,825.0,0.0020740911085158588,Unknown,#1e90ff,
deoD,deoD,720.0,0.0003481831238605082,Unknown,#1e90ff,
nanT,nanT,1491.0,0.00460531513672322,Unknown,#1e90ff,
asnS,asnS,1401.0,0.0044194400822743785,Unknown,#1e90ff,
mutM,mutM,810.0,0.0027511896332725887,Unknown,#1e90ff,
yodB,yodB,531.0,-0.04574623823165894,Unknown,#1e90ff,
uhpT,uhpT,1392.0,0.013097157888114452,Unknown,#1e90ff,
mfd,mfd,3447.0,-0.0066430007154122,Unknown,#1e90ff,
xylE,xylE,1476.0,-0.00558208710514009,Unknown,#1e90ff,
yeeJ,yeeJ,7077.0,0.006444844086654485,Unknown,#1e90ff,
uhpA,uhpA,591.0,-0.0019582292344421147,Unknown,#1e90ff,
pheM,pheM,45.0,0.00366140375379473,Unknown,#1e90ff,
yjiW,yjiW,342.0,-0.002250493024475873,Unknown,#1e90ff,
yeeU,yeeU,369.0,0.002392179185990244,Unknown,#1e90ff,
ydcI,ydcI,924.0,0.00194689474417828,Unknown,#1e90ff,
selD,selD,1044.0,-0.005136555884964764,Unknown,#1e90ff,
ykgH,ykgH,669.0,0.0018937217129860074,Unknown,#1e90ff,
yeiT,yeiT,1239.0,-0.010285966899245977,Unknown,#1e90ff,
hisS,hisS,1275.0,0.39792183667421344,Unknown,#1e90ff,
yeiP,yeiP,573.0,-0.001635232581757009,Unknown,#1e90ff,
ychJ,ychJ,459.0,-0.0026525418972596524,Unknown,#1e90ff,
alaS,alaS,2631.0,-0.017631998024880885,Unknown,#1e90ff,
yagB,yagB,309.0,0.007114272494800389,Unknown,#1e90ff,
b1331,insH4,1017.0,0.0015133005714596946,Unknown,#1e90ff,
yciC,yciC,744.0,0.010032533947378398,Unknown,#1e90ff,
selA,selA,1392.0,0.0013532053877133876,Unknown,#1e90ff,
yagM,yagM,855.0,0.002457419187994674,Unknown,#1e90ff,
sieB,sieB,489.0,0.0024456450273282826,Unknown,#1e90ff,
folX,folX,363.0,0.027553372960537673,Unknown,#1e90ff,
ybgD,ybgD,567.0,-0.001854596053017303,Unknown,#1e90ff,
glnU,glnU,0.0,-0.0021884930797386915,Unknown,#1e90ff,
grxA,grxA,258.0,0.028113436568528414,Unknown,#1e90ff,
ydfH,rspR,687.0,0.001204862791346386,Unknown,#1e90ff,
ybhC,ybhC,1284.0,0.005324095538817346,Unknown,#1e90ff,
glnW,glnW,0.0,0.03458225259557366,Unknown,#1e90ff,
osmE,osmE,339.0,0.004706242638640106,Unknown,#1e90ff,
ynfE,ynfE,2427.0,-0.008196883602067828,Unknown,#1e90ff,
fiu,fiu,2283.0,-0.00048554307752056046,Unknown,#1e90ff,
prpR,prpR,1587.0,0.005766741768456996,Unknown,#1e90ff,
yfaL,yfaL,3753.0,-0.012879397179931402,Unknown,#1e90ff,
pyrH,pyrH,726.0,0.004123738552443683,Unknown,#1e90ff,
ybiO,ybiO,2226.0,-0.0002638247131835669,Unknown,#1e90ff,
serX,serX,0.0,0.007160518071614206,Unknown,#1e90ff,
pdxK,pdxK,852.0,0.0514387196302414,Unknown,#1e90ff,
psiF,psiF,321.0,-0.009294442785903809,Unknown,#1e90ff,
ydhQ,ydhQ,1257.0,0.0015287551761139185,Unknown,#1e90ff,
ybjS,ybjS,1014.0,-0.002761333752423525,Unknown,#1e90ff,
glnK,glnK,339.0,-0.006686011445708573,Unknown,#1e90ff,
ribB,ribB,654.0,-0.003572787861339748,Unknown,#1e90ff,
serU,serU,0.0,0.0018602438364177945,Unknown,#1e90ff,
hcp,hcp,1653.0,0.0009663208911661061,Unknown,#1e90ff,
gcl,gcl,1782.0,-0.017617942728102208,Unknown,#1e90ff,
ggt,ggt,1743.0,-0.0018158133362885566,Unknown,#1e90ff,
yeeO,yeeO,1488.0,-0.006287513822317123,Unknown,#1e90ff,
ybjE,ybjE,900.0,-0.030023749452084306,Unknown,#1e90ff,
ykfJ,ykfJ,207.0,0.003060890978667885,Unknown,#1e90ff,
b0373,insE2,300.0,-0.0007019663968821987,Unknown,#1e90ff,
yahM,yahM,246.0,0.0033755090483464307,Unknown,#1e90ff,
lacI,lacI,1083.0,-0.0001793213966402618,Unknown,#1e90ff,
hsdM,hsdM,1590.0,-0.0279835706204176,Unknown,#1e90ff,
dsdC,dsdC,936.0,0.005448020435869694,Unknown,#1e90ff,
cmk,cmk,684.0,-0.004311795397661626,Unknown,#1e90ff,
fliY,fliY,801.0,0.004355866645928472,Unknown,#1e90ff,
pyrB,pyrB,936.0,0.003625804085750133,Unknown,#1e90ff,
malI,malI,1029.0,-0.005210500694811344,Unknown,#1e90ff,
ymgC,ymgC,249.0,-0.008338393606245519,Unknown,#1e90ff,
galP,galP,1395.0,0.004004081557504833,Unknown,#1e90ff,
panE,panE,912.0,-0.011709736166521907,Unknown,#1e90ff,
rpsT,rpsT,264.0,0.018934386409819128,Unknown,#1e90ff,
tolA,tolA,1266.0,-0.011162630841135978,Unknown,#1e90ff,
ubiG,ubiG,723.0,0.00020979056644137016,Unknown,#1e90ff,
yhjY,yhjY,699.0,-0.02505819477140904,Unknown,#1e90ff,
phoB,phoB,690.0,0.0021828896040096877,Unknown,#1e90ff,
priA,priA,2199.0,-0.007436031601391732,Unknown,#1e90ff,
clpP,clpP,624.0,-0.006224160525016486,Unknown,#1e90ff,
yohD,yohD,579.0,-0.0026868063327856358,Unknown,#1e90ff,
yeaH,yeaH,1284.0,-0.002734939001966268,Unknown,#1e90ff,
yohJ,yohJ,399.0,0.00101140781189315,Unknown,#1e90ff,
ssb,ssb,537.0,-0.002615927825681865,Unknown,#1e90ff,
cysS,cysS,1386.0,-0.0066404064185917365,Unknown,#1e90ff,
insA_2,insA_2,276.0,-0.00027551948616746816,Unknown,#1e90ff,
mraZ,mraZ,459.0,0.00609632748644799,Unknown,#1e90ff,
rhlB,rhlB,1266.0,0.008556018332019449,Unknown,#1e90ff,
yccA,yccA,660.0,0.008860514676198363,Unknown,#1e90ff,
asd,asd,1104.0,0.005257571917027235,Unknown,#1e90ff,
pspB,pspB,225.0,-0.001454935644287616,Unknown,#1e90ff,
hdeD,hdeD,573.0,0.003182475317735225,Unknown,#1e90ff,
solA,solA,1119.0,0.0024839460232760763,Unknown,#1e90ff,
yhjC,yhjC,900.0,-0.0058613061904907214,Unknown,#1e90ff,
lysU,lysU,1518.0,0.0009215574009886039,Unknown,#1e90ff,
spr,mepS,567.0,-0.003514478944707662,Unknown,#1e90ff,
skp,skp,486.0,0.008962209699675441,Unknown,#1e90ff,
yfbJ,yfbJ,387.0,0.014069197326898573,Unknown,#1e90ff,
tgt,tgt,1128.0,-0.004266825434751809,Unknown,#1e90ff,
elaD,elaD,1212.0,-0.01240764606744051,Unknown,#1e90ff,
hupB,hupB,273.0,-3.3716888801791355e-05,Unknown,#1e90ff,
yfbR,yfbR,600.0,-0.052270028889179226,Unknown,#1e90ff,
dnaX,dnaX,1932.0,0.0022869490832090377,Unknown,#1e90ff,
yfcC,yfcC,1521.0,-0.003170786346308887,Unknown,#1e90ff,
rluC,rluC,960.0,-0.005084928716532886,Unknown,#1e90ff,
intS,intS,1158.0,-0.017599133476614952,Unknown,#1e90ff,
cca,cca,1239.0,-0.00014188322090035398,Unknown,#1e90ff,
b2394,insL3,1113.0,-0.006061185556463897,Unknown,#1e90ff,
hupA,hupA,273.0,0.0018107120238710194,Unknown,#1e90ff,
hyfR,hyfR,2013.0,0.0018265504715964198,Unknown,#1e90ff,
dkgB,dkgB,804.0,0.0028477403381839393,Unknown,#1e90ff,
yiiF,yiiF,219.0,0.0027788828243501484,Unknown,#1e90ff,
yaiI,yaiI,459.0,0.005272904206067324,Unknown,#1e90ff,
ybaN,ybaN,378.0,0.0007724708394380287,Unknown,#1e90ff,
ybaP,ybaP,795.0,0.0030076097673736512,Unknown,#1e90ff,
yagJ,yagJ,828.0,-0.029965103399008517,Unknown,#1e90ff,
allS,allS,927.0,0.00302550007821992,Unknown,#1e90ff,
ychH,ychH,279.0,0.0007131923326232937,Unknown,#1e90ff,
ydcK,ydcK,981.0,0.018307558353990318,Unknown,#1e90ff,
yfbE,yfbE,1140.0,0.004438977600075305,Unknown,#1e90ff,
allD,allD,1050.0,-0.019372192732989787,Unknown,#1e90ff,
eco,eco,489.0,-0.009641080191358923,Unknown,#1e90ff,
dsbG,dsbG,747.0,0.006045611910521984,Unknown,#1e90ff,
polA,polA,2787.0,-0.001115955793648027,Unknown,#1e90ff,
cbpA,cbpA,921.0,0.0007366419443496853,Unknown,#1e90ff,
treF,treF,1650.0,-0.01238722992129624,Unknown,#1e90ff,
borD,borD,294.0,-0.011119818951701744,Unknown,#1e90ff,
yhgE,yhgE,1725.0,-0.005545460171997547,Unknown,#1e90ff,
marC,marC,666.0,0.00010606456693494692,Unknown,#1e90ff,
yaaW,yaaW,714.0,-0.0036478900676593187,Unknown,#1e90ff,
slyA,slyA,435.0,-0.0022754920169245447,Unknown,#1e90ff,
priC,priC,528.0,-0.009366260627284646,Unknown,#1e90ff,
yhiL,yhiL,1194.0,-0.008143502473831176,Unknown,#1e90ff,
syd,syd,546.0,-0.003935563757549971,Unknown,#1e90ff,
hdeA,hdeA,333.0,0.005207929811440408,Unknown,#1e90ff,
nfrB,nfrB,2238.0,0.08775079175829888,Unknown,#1e90ff,
yhjB,yhjB,603.0,0.003178026415407657,Unknown,#1e90ff,
b0255,insN_1,258.0,-0.003588061311747879,Unknown,#1e90ff,
yhjR,yhjR,189.0,0.0009468371624825523,Unknown,#1e90ff,
yagE,yagE,909.0,0.002662665913812816,Unknown,#1e90ff,
yiaF,yiaF,711.0,-0.0022917806962504984,Unknown,#1e90ff,
b0540,insE3,300.0,-0.01006493099965155,Unknown,#1e90ff,
yiaJ,yiaJ,849.0,-0.013247255953028798,Unknown,#1e90ff,
yfeY,yfeY,576.0,-0.0008799395899404774,Unknown,#1e90ff,
csiE,csiE,1281.0,0.007701375777833164,Unknown,#1e90ff,
ycgE,ycgE,732.0,-0.0046112060593441135,Unknown,#1e90ff,
bcsE,bcsE,1572.0,0.0003979357978187181,Unknown,#1e90ff,
ykgE,ykgE,720.0,0.005310696642845869,Unknown,#1e90ff,
yiaG,yiaG,291.0,0.00326177190290764,Unknown,#1e90ff,
yahK,yahK,1050.0,0.009877195656299593,Unknown,#1e90ff,
yiaU,yiaU,975.0,0.0024294233787804844,Unknown,#1e90ff,
ybaO,ybaO,459.0,-0.049141822084784514,Unknown,#1e90ff,
pgmI,gpmI,1542.0,-0.004375993995927275,Unknown,#1e90ff,
cueR,cueR,408.0,6.930746738362359e-05,Unknown,#1e90ff,
yidL,yidL,894.0,0.0036030152183957396,Unknown,#1e90ff,
allR,allR,816.0,0.013277933448553086,Unknown,#1e90ff,
yidS,yidS,1065.0,-0.01396376513876021,Unknown,#1e90ff,
sfmC,sfmC,693.0,0.004050488707143814,Unknown,#1e90ff,
yidI,yidI,450.0,-0.000254291216524507,Unknown,#1e90ff,
b0663,b0663,450.0,0.003247216509189457,Unknown,#1e90ff,
yaiB,yaiB,261.0,0.0028872478054836393,Unknown,#1e90ff,
ubiC,ubiC,498.0,0.0025679572043009104,Unknown,#1e90ff,
bolA,bolA,318.0,0.0037847669399343428,Unknown,#1e90ff,
ybhJ,ybhJ,2262.0,-0.0032317302981391552,Unknown,#1e90ff,
ompX,ompX,516.0,0.0028635086375288664,Unknown,#1e90ff,
pqiA,pqiA,1254.0,-0.007022848902270198,Unknown,#1e90ff,
yedP,yedP,816.0,0.0037137488182634117,Unknown,#1e90ff,
ymcE,ymcE,231.0,-0.0011015464935917407,Unknown,#1e90ff,
atoS,atoS,1827.0,-0.004518186543136835,Unknown,#1e90ff,
eutS,eutS,336.0,0.0005411150917643681,Unknown,#1e90ff,
yfjP,yfjP,864.0,-0.0038843835657462475,Unknown,#1e90ff,
ypfG,ypfG,1044.0,-0.004802157222293317,Unknown,#1e90ff,
yfjR,yfjR,702.0,0.0008154439448844643,Unknown,#1e90ff,
