,name,x,y,cog,color,link
USA300HOU_RS01340,USA300HOU_RS01340,303210,0.004549852,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS01345,ytfE,305074,0.045916901,"Cell cycle control, cell division, chromosome partitioning",#da70d6,
USA300HOU_RS01350,lytS,306010,-0.003075318,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS01355,lytT,307752,0.008625639000000001,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS01360,lrgA,308605,0.076074139,Function unknown,#708090,
USA300HOU_RS01365,lrgB,309041,0.073248823,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS01370,yydK,309850,-0.018492292,Transcription,#1e90ff,
USA300HOU_RS01375,ptsG,310703,-0.036003668,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01380,bglA,311510,-0.047184131000000004,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01390,USA300HOU_RS01390,313380,-0.0012338800000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS01400,rbsK,314392,-0.0035803,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01405,rbsD,315334,-0.010869371000000001,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01410,rbsU,315753,-0.002209059,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01415,rbsR,316866,0.013213337,Transcription,#1e90ff,
USA300HOU_RS01425,USA300HOU_RS01425,318244,-0.003089332,No COG category,#40e0d0,
USA300HOU_RS01430,USA300HOU_RS01430,318882,0.02641297,No COG category,#40e0d0,
USA300HOU_RS01435,USA300HOU_RS01435,319309,0.013569253000000002,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS01440,pacA,320919,-0.0014402170000000001,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS01445,lytM,322237,0.013582009,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS01450,USA300HOU_RS01450,323239,0.02581133,Defense mechanisms,#d3d3d3,
USA300HOU_RS01455,USA300HOU_RS01455,323912,0.011454246000000001,No COG category,#40e0d0,
USA300HOU_RS01460,USA300HOU_RS01460,324829,0.006193591,No COG category,#40e0d0,
USA300HOU_RS01465,USA300HOU_RS01465,326063,0.01358318,No COG category,#40e0d0,
USA300HOU_RS01470,USA300HOU_RS01470,327857,0.022506876000000002,No COG category,#40e0d0,
USA300HOU_RS01475,USA300HOU_RS01475,328544,-0.001488023,No COG category,#40e0d0,
USA300HOU_RS01480,USA300HOU_RS01480,329274,-0.000280881,Function unknown,#708090,
USA300HOU_RS01485,esxA,330415,0.019250886000000002,Function unknown,#708090,
USA300HOU_RS01490,esaA,330792,0.02457625," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS01495,USA300HOU_RS01495,333821,0.014436643,No COG category,#40e0d0,
USA300HOU_RS01500,esaB,334212,0.02263175,Function unknown,#708090,
USA300HOU_RS01505,essB,334506,0.022280164,Function unknown,#708090,
USA300HOU_RS01510,essC,335862,0.02739559,"Cell cycle control, cell division, chromosome partitioning",#da70d6,
USA300HOU_RS01515,USA300HOU_RS01515,340331,-0.0038217340000000002,No COG category,#40e0d0,
USA300HOU_RS01520,USA300HOU_RS01520,340739,0.026689422,No COG category,#40e0d0,
USA300HOU_RS01525,USA300HOU_RS01525,341053,0.02134136,No COG category,#40e0d0,
USA300HOU_RS01530,USA300HOU_RS01530,341727,0.006590983000000001,No COG category,#40e0d0,
USA300HOU_RS01535,USA300HOU_RS01535,342054,0.008462714000000001,Function unknown,#708090,
USA300HOU_RS01540,USA300HOU_RS01540,343909,0.011376089,Function unknown,#708090,
USA300HOU_RS01545,USA300HOU_RS01545,344608,0.027551990000000002,No COG category,#40e0d0,
USA300HOU_RS01550,USA300HOU_RS01550,345438,0.012975839000000001,No COG category,#40e0d0,
USA300HOU_RS01555,USA300HOU_RS01555,346185,-0.0015248380000000001,No COG category,#40e0d0,
USA300HOU_RS01560,USA300HOU_RS01560,346535,-0.011283627000000001,Function unknown,#708090,
USA300HOU_RS01565,USA300HOU_RS01565,347046,0.008402988,Function unknown,#708090,
USA300HOU_RS01570,USA300HOU_RS01570,347557,-0.001326039,No COG category,#40e0d0,
USA300HOU_RS01575,USA300HOU_RS01575,348063,-0.002022683,Function unknown,#708090,
USA300HOU_RS01580,USA300HOU_RS01580,348764,-0.007193724,No COG category,#40e0d0,
USA300HOU_RS01585,USA300HOU_RS01585,350033,-0.009864305,Function unknown,#708090,
USA300HOU_RS01590,USA300HOU_RS01590,350545,0.000598146,Function unknown,#708090,
USA300HOU_RS01595,USA300HOU_RS01595,351056,0.015896141000000003,Function unknown,#708090,
USA300HOU_RS01600,USA300HOU_RS01600,351567,0.008038237,Function unknown,#708090,
USA300HOU_RS01605,USA300HOU_RS01605,352078,0.005285215,Function unknown,#708090,
USA300HOU_RS01610,USA300HOU_RS01610,353189,-0.005417367,No COG category,#40e0d0,
USA300HOU_RS01615,USA300HOU_RS01615,353716,0.012504818000000001,No COG category,#40e0d0,
USA300HOU_RS01620,USA300HOU_RS01620,354330,0.24514660900000002,Inorganic ion transport and metabolism,#0000ff,https://aureowiki.med.uni-greifswald.de/SAUPAN001223000
USA300HOU_RS01625,brnQ,355391,0.024553096,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS01630,lppC,357282,-0.006647119000000001,Function unknown,#708090,
USA300HOU_RS01640,USA300HOU_RS01640,358421,-0.002682855,Defense mechanisms,#d3d3d3,
USA300HOU_RS01645,lolD,359483,-0.00272558,Defense mechanisms,#d3d3d3,
USA300HOU_RS01650,pfoR,360449,-0.000874525,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01655,rbsk2,361742,0.008730698,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01660,psuG,362835,-0.005079137,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS01665,nupC,363769,-0.015389725000000002,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS01670,ssS,365094,-0.009965425,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS01675,nanA,366666,0.002800968,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01680,nagC,367705,-0.016073456,No COG category,#40e0d0,
USA300HOU_RS01685,USA300HOU_RS01685,368843,-0.013583764000000002,Transcription,#1e90ff,
USA300HOU_RS01690,nanE,369783,-0.004159007,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01695,USA300HOU_RS01695,370578,-0.034351831,Function unknown,#708090,
USA300HOU_RS01700,lip2,372309,-3.08e-06,Function unknown,#708090,
USA300HOU_RS01705,USA300HOU_RS01705,374623,0.005292834000000001,Lipid transport and metabolism,#8b4513,
USA300HOU_RS01710,USA300HOU_RS01710,375523,-0.005664652,Energy production and conversion,#90ee90,
USA300HOU_RS01720,sa0312,377024,0.002297851,Energy production and conversion,#90ee90,
USA300HOU_RS01725,USA300HOU_RS01725,378059,0.000383983,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS01730,ymdB,378392,0.002139644,Function unknown,#708090,
USA300HOU_RS01735,sa0315,379182,0.0069838750000000005,Transcription,#1e90ff,
USA300HOU_RS01740,lplA,380104,0.008595239000000001,Coenzyme transport and metabolism,#008000,
USA300HOU_RS01745,USA300HOU_RS01745,381441,0.008923037,No COG category,#40e0d0,
USA300HOU_RS01750,ulaA,382559,0.004160043,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01755,sgaB,383920,0.006035811,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01760,USA300HOU_RS01760,384206,0.0037426620000000003,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01765,USA300HOU_RS01765,384654,0.001607301,Transcription,#1e90ff,
USA300HOU_RS01770,mepR,386821,-0.018362477000000002,Transcription,#1e90ff,
USA300HOU_RS01775,mepA,387347,-0.011328269,Defense mechanisms,#d3d3d3,
USA300HOU_RS01780,mepB,388806,-0.010856902,Function unknown,#708090,
USA300HOU_RS01785,glpT,389329,0.0013018740000000002,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS01790,USA300HOU_RS01790,390995,-0.014745005,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS01795,USA300HOU_RS01795,391935,-0.015772823000000002,Energy production and conversion,#90ee90,
USA300HOU_RS01800,USA300HOU_RS01800,393010,-0.007371966000000001,Function unknown,#708090,
USA300HOU_RS01805,ba_5405,393636,0.002737476,Function unknown,#708090,
USA300HOU_RS01810,USA300HOU_RS01810,394741,0.029908707000000003,No COG category,#40e0d0,
USA300HOU_RS01815,rimL,395105,-0.025515446,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS01820,ycdO,395918,0.011802603,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS01825,efeN,396769,0.018251182,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS01830,USA300HOU_RS01830,398009,0.01513371,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS01835,tatC,399783,0.00717478," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS01840,tatA,400501,0.042956326," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS01845,USA300HOU_RS01845,400825,0.011589498,Function unknown,#708090,
USA300HOU_RS01850,USA300HOU_RS01850,401455,0.012496795000000002,Transcription,#1e90ff,
USA300HOU_RS01855,USA300HOU_RS01855,401655,0.003618239,Function unknown,#708090,
USA300HOU_RS01860,USA300HOU_RS01860,402393,-0.0037979220000000005,Defense mechanisms,#d3d3d3,
USA300HOU_RS01865,USA300HOU_RS01865,403235,0.000957892,No COG category,#40e0d0,
USA300HOU_RS01870,ltrA,404231,0.027711623,Function unknown,#708090,
USA300HOU_RS01880,atoB,405903,0.003627538,Lipid transport and metabolism,#8b4513,
USA300HOU_RS01885,USA300HOU_RS01885,407167,-0.010440701,Function unknown,#708090,
USA300HOU_RS01890,metE,407962,-0.011544301,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS01895,metf-2,410187,-0.009762016,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS01900,metC,411997,0.0048783970000000005,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS01905,metB,413154,0.027136811,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS01910,parB,414921,-0.018675499999999998,Transcription,#1e90ff,
USA300HOU_RS01915,mscS,415923,-0.009172723,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS01920,yyzM,416834,0.0009656840000000001,Function unknown,#708090,
USA300HOU_RS01925,ychF,417049,-0.002458581,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS01930,USA300HOU_RS01930,418232,0.047367244,No COG category,#40e0d0,
USA300HOU_RS01935,rpsF,418667,0.0017698520000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS01940,ssB,418984,-0.0005723600000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS01945,rpsR,419539,0.009804361000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS01950,USA300HOU_RS01950,420047,-0.009377669,Function unknown,#708090,
USA300HOU_RS01960,USA300HOU_RS01960,421413,0.018212412,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS01965,USA300HOU_RS01965,421931,-0.0029297190000000003,No COG category,#40e0d0,
USA300HOU_RS01970,USA300HOU_RS01970,422911,-0.01815547,Function unknown,#708090,
USA300HOU_RS01975,USA300HOU_RS01975,423460,0.006980879000000001,Function unknown,#708090,
USA300HOU_RS01980,USA300HOU_RS01980,424170,0.015476987000000001,No COG category,#40e0d0,
USA300HOU_RS01985,USA300HOU_RS01985,424733,-0.017820684,Function unknown,#708090,
USA300HOU_RS01990,USA300HOU_RS01990,425023,-0.009111749,No COG category,#40e0d0,
USA300HOU_RS01995,cobC,425410,0.019258737,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS02000,USA300HOU_RS02000,426057,-0.001335007,No COG category,#40e0d0,
USA300HOU_RS02005,USA300HOU_RS02005,426695,-0.002954981,Function unknown,#708090,
USA300HOU_RS02010,USA300HOU_RS02010,427394,-0.014653029000000001,No COG category,#40e0d0,
USA300HOU_RS02015,ahpF,427766,-0.020788036000000003,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS02020,ahpC,429305,-0.018442163,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS02025,nfrA,430366,-0.000597035,Energy production and conversion,#90ee90,
USA300HOU_RS02030,USA300HOU_RS02030,431202,0.012753704000000001,Function unknown,#708090,
USA300HOU_RS02040,USA300HOU_RS02040,433567,0.003840361,No COG category,#40e0d0,
USA300HOU_RS02045,nnrE,434641,-0.0030264980000000003,Function unknown,#708090,
USA300HOU_RS02050,USA300HOU_RS02050,435446,0.00683803,No COG category,#40e0d0,
USA300HOU_RS02055,xpT,436366,0.050676073,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS02060,pbuX,436944,0.059361385,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS02065,guaB,438250,0.022998231,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS02070,guaA,439741,0.029461257,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS02075,USA300HOU_RS02075,441395,-0.013327791,No COG category,#40e0d0,
USA300HOU_RS02080,USA300HOU_RS02080,442324,-0.003863421,Function unknown,#708090,
USA300HOU_RS02085,USA300HOU_RS02085,443427,-0.004590162,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS02090,USA300HOU_RS02090,443960,-0.0029560710000000002,No COG category,#40e0d0,
USA300HOU_RS02095,ypaA,444636,0.030700427000000002,Function unknown,#708090,
USA300HOU_RS02100,USA300HOU_RS02100,445014,0.006685449,No COG category,#40e0d0,
USA300HOU_RS02105,USA300HOU_RS02105,446331,0.011436763,No COG category,#40e0d0,
USA300HOU_RS02110,USA300HOU_RS02110,447297,-0.049345283000000004,No COG category,#40e0d0,
USA300HOU_RS02115,USA300HOU_RS02115,448283,0.006013273,No COG category,#40e0d0,
USA300HOU_RS02125,USA300HOU_RS02125,449706,0.005733917000000001,No COG category,#40e0d0,
USA300HOU_RS02130,USA300HOU_RS02130,450996,-1.4299999999999999e-05,No COG category,#40e0d0,
USA300HOU_RS02140,USA300HOU_RS02140,452146,-0.005116604,No COG category,#40e0d0,
USA300HOU_RS02145,USA300HOU_RS02145,453262,-0.020986708,No COG category,#40e0d0,
USA300HOU_RS02150,USA300HOU_RS02150,454301,0.007703369000000001,No COG category,#40e0d0,
USA300HOU_RS02155,USA300HOU_RS02155,455379,0.016740767,No COG category,#40e0d0,
USA300HOU_RS02160,USA300HOU_RS02160,456443,-0.008351827000000001,No COG category,#40e0d0,
USA300HOU_RS02170,USA300HOU_RS02170,457390,0.009142885,Defense mechanisms,#d3d3d3,
USA300HOU_RS02175,hsdS,458939,0.007421271,Defense mechanisms,#d3d3d3,
USA300HOU_RS02180,USA300HOU_RS02180,460533,0.031685719,No COG category,#40e0d0,
USA300HOU_RS02185,USA300HOU_RS02185,461232,-0.00442316,No COG category,#40e0d0,
USA300HOU_RS02190,USA300HOU_RS02190,462843,-0.011003006000000001,No COG category,#40e0d0,
USA300HOU_RS02195,USA300HOU_RS02195,463519,-0.014183745000000001,Function unknown,#708090,
USA300HOU_RS02200,USA300HOU_RS02200,464323,-0.0108395,Function unknown,#708090,
USA300HOU_RS02205,USA300HOU_RS02205,465142,-0.000825367,No COG category,#40e0d0,
USA300HOU_RS02210,USA300HOU_RS02210,465998,0.005591432,Function unknown,#708090,
USA300HOU_RS02215,USA300HOU_RS02215,466817,0.005762761000000001,Function unknown,#708090,
USA300HOU_RS02220,USA300HOU_RS02220,467619,0.020336308,Function unknown,#708090,
USA300HOU_RS02225,USA300HOU_RS02225,468480,0.012194347000000001,Function unknown,#708090,
USA300HOU_RS02230,USA300HOU_RS02230,469435,-0.001846989,Function unknown,#708090,
USA300HOU_RS02235,USA300HOU_RS02235,470266,0.008132985,Function unknown,#708090,
USA300HOU_RS02240,USA300HOU_RS02240,471234,0.006717687000000001,Function unknown,#708090,
USA300HOU_RS02245,USA300HOU_RS02245,472036,0.009067345000000001,No COG category,#40e0d0,
USA300HOU_RS02250,USA300HOU_RS02250,473361,0.005161936000000001,No COG category,#40e0d0,
USA300HOU_RS02255,USA300HOU_RS02255,473703,0.011338632000000001,No COG category,#40e0d0,
USA300HOU_RS02260,USA300HOU_RS02260,474307,-0.001458576,No COG category,#40e0d0,
USA300HOU_RS02265,yciC,474686,0.013214519000000001,Function unknown,#708090,
USA300HOU_RS02275,ndhF,477476,-0.035039805,Energy production and conversion,#90ee90,
USA300HOU_RS02280,USA300HOU_RS02280,478973,-0.029111681,Function unknown,#708090,
USA300HOU_RS02285,USA300HOU_RS02285,481840,-0.015512868,Function unknown,#708090,
USA300HOU_RS02295,USA300HOU_RS02295,482885,0.008557063,Lipid transport and metabolism,#8b4513,
USA300HOU_RS02300,USA300HOU_RS02300,483596,0.011094165000000001,Function unknown,#708090,
USA300HOU_RS02310,USA300HOU_RS02310,484786,0.004402575000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS02315,cysK,486340,-0.012175106000000002,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS02320,metB,487238,0.008178231000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS02325,metn1,488674,0.017163468,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS02330,USA300HOU_RS02330,489703,-0.0037183480000000002,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS02335,metQ,490399,0.006177017000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS02340,sle1,491573,-0.00010840800000000001,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS02345,USA300HOU_RS02345,492762,0.013134012,No COG category,#40e0d0,
USA300HOU_RS02350,USA300HOU_RS02350,493180,-0.01496523,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS02355,ybbJ,493565,-0.013303134000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS02360,yibF,494219,0.026749298,Function unknown,#708090,
USA300HOU_RS02365,yibE,494998,0.007580537,Function unknown,#708090,
USA300HOU_RS02370,gltC,496231,-0.023071747,Transcription,#1e90ff,
USA300HOU_RS02375,gltB,497296,0.0019282440000000002,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS02380,gltD,501813,-0.013272619000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS02390,treP,504108,0.016839705,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS02395,treC,505599,0.002957346,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS02400,treR,507264,-0.004592903000000001,Transcription,#1e90ff,
USA300HOU_RS02410,USA300HOU_RS02410,508631,-0.010060413,Function unknown,#708090,
USA300HOU_RS02415,dnaX,509224,-0.005229947,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS02420,yaaK,511011,0.007918005,Function unknown,#708090,
USA300HOU_RS02425,recR,511335,0.009991299,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS02450,speA,518694,-0.0036391970000000003,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS02455,tmK,520033,-0.013072284,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS02460,yaaQ,520678,3.81e-05,Function unknown,#708090,
USA300HOU_RS02470,holB,521221,-0.001641293,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS02475,yaaT,522148,-6.29e-05,Function unknown,#708090,
USA300HOU_RS02480,yabA,522968,0.01496275,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS02485,yabB,523589,-0.009162915,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS02490,yazA,524307,-0.019203528,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS02495,rsmI,524557,0.005089981,Function unknown,#708090,
USA300HOU_RS02505,metG,525681,0.009889074000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS02510,tatD,527685,0.007613435000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS02515,rnmV,528625,0.006435463000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS02520,rsmA,529172,0.014137406000000002,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS02525,veG,530165,-0.009108961,Function unknown,#708090,
USA300HOU_RS02530,ispE,530738,-0.017376708,Lipid transport and metabolism,#8b4513,
USA300HOU_RS02535,purR,531600,-0.00025454300000000003,Transcription,#1e90ff,
USA300HOU_RS02540,yjgF,532441,0.008340348000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS02545,spovG,532893,0.002621482,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS02555,glmU,533539,0.00551931,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS02560,prS,535038,0.009205831000000001,Nucleotide transport and metabolism,#87cefa,
