,name,x,y,cog,color,link
rpoE,rpoE,576.0,-0.00044950888579478485,Unknown,#1e90ff,
argP,argP,894.0,0.0010397817392367868,Unknown,#1e90ff,
recA,recA,1062.0,0.010905372286215423,Unknown,#1e90ff,
dfp,dfp,1221.0,0.00031637523963581773,Unknown,#1e90ff,
arcB,arcB,2337.0,-0.00230290450155735,Unknown,#1e90ff,
nohB,nohD,546.0,-0.0029133619205094874,Unknown,#1e90ff,
malX,malX,1593.0,-0.006005939049646258,Unknown,#1e90ff,
rpmE,rpmE,213.0,0.006419896599836648,Unknown,#1e90ff,
cobU,cobU,546.0,0.0018713068380020559,Unknown,#1e90ff,
yggE,yggE,741.0,0.0004385277003166266,Unknown,#1e90ff,
ampD,ampD,552.0,0.001364151471061632,Unknown,#1e90ff,
deaD,deaD,1890.0,0.0037933755666017532,Unknown,#1e90ff,
mcrA,mcrA,834.0,-0.005128327356651426,Unknown,#1e90ff,
mscS,mscS,861.0,-0.0006979452248197049,Unknown,#1e90ff,
dgt,dgt,1518.0,-0.001966093222144991,Unknown,#1e90ff,
pnp,pnp,2136.0,-0.005452701686881483,Unknown,#1e90ff,
yahB,yahB,933.0,-0.0013571844494435934,Unknown,#1e90ff,
yggM,yggM,1008.0,-0.005164419682696462,Unknown,#1e90ff,
ybjC,ybjC,288.0,-0.013944152193143964,Unknown,#1e90ff,
rhsD,rhsD,4281.0,-0.012779540363699198,Unknown,#1e90ff,
yaiM,yaiM,834.0,0.001336543852230534,Unknown,#1e90ff,
ydjN,ydjN,1392.0,0.0035363647481426595,Unknown,#1e90ff,
fecI,fecI,522.0,0.00413513966370374,Unknown,#1e90ff,
agaR,agaR,810.0,0.0010277109814342108,Unknown,#1e90ff,
yaiP,yaiP,1197.0,-0.003135007917881012,Unknown,#1e90ff,
asr,asr,309.0,-0.004284154581837356,Unknown,#1e90ff,
yfeK,yfeK,375.0,-0.0035263424389995633,Unknown,#1e90ff,
yhaJ,yhaJ,897.0,-0.0056369021302089106,Unknown,#1e90ff,
ybdG,ybdG,1248.0,0.000936269934172742,Unknown,#1e90ff,
ydgI,ydgI,1383.0,-0.004862806517630816,Unknown,#1e90ff,
yqiC,yqiC,291.0,0.00020309915809775701,Unknown,#1e90ff,
yhdA,yhdA,1941.0,-0.003265432436019182,Unknown,#1e90ff,
ybeF,ybeF,954.0,-0.0007959497172851115,Unknown,#1e90ff,
ydiM,ydiM,1215.0,0.0004325174636323937,Unknown,#1e90ff,
accB,accB,471.0,0.0030929264845326538,Unknown,#1e90ff,
yhcM,yhcM,1128.0,-0.0011763426824472846,Unknown,#1e90ff,
hscC,hscC,1671.0,0.0002261531967087649,Unknown,#1e90ff,
ydiF,ydiF,1596.0,0.004781754235737025,Unknown,#1e90ff,
trxA,trxA,330.0,-0.011616037748754023,Unknown,#1e90ff,
yraL,yraL,861.0,-0.006653607422485948,Unknown,#1e90ff,
abrB,abrB,1047.0,0.0075847338465973736,Unknown,#1e90ff,
ydiS,ydiS,1290.0,-0.002434501606039703,Unknown,#1e90ff,
yhgN,yhgN,594.0,-0.005111172534525393,Unknown,#1e90ff,
yraR,yraR,636.0,-0.002571010880637914,Unknown,#1e90ff,
ybgQ,ybgQ,2448.0,0.002470898085739464,Unknown,#1e90ff,
yncC,yncC,666.0,-0.0050255040684714924,Unknown,#1e90ff,
nadC,nadC,894.0,-0.007895514164119958,Unknown,#1e90ff,
yhbP,yhbP,444.0,-0.004086067932657898,Unknown,#1e90ff,
mazE,mazE,249.0,0.004262992115691304,Unknown,#1e90ff,
tam,tam,759.0,0.003911879896186292,Unknown,#1e90ff,
yhbT,yhbT,525.0,-0.004373138993978501,Unknown,#1e90ff,
panD,panD,381.0,-0.005161857418715954,Unknown,#1e90ff,
yneH,glsB,927.0,-0.005664035021327436,Unknown,#1e90ff,
mazG,mazG,792.0,-0.0018772383569739762,Unknown,#1e90ff,
ada,ada,1065.0,-0.00041867088148137547,Unknown,#1e90ff,
yifM_2,yifM_2,0.0,-0.0049574745260179045,Unknown,#1e90ff,
nohA,nohA,528.0,-0.0044658405194059015,Unknown,#1e90ff,
ygeQ,ygeQ,1137.0,0.0021961088571697475,Unknown,#1e90ff,
ygiS,ygiS,1608.0,0.0007240201951935887,Unknown,#1e90ff,
metF,metF,891.0,0.0008674031333066523,Unknown,#1e90ff,
yagK,yagK,627.0,-0.00380280768731609,Unknown,#1e90ff,
deoA,deoA,1323.0,-0.00634431466460228,Unknown,#1e90ff,
glnH,glnH,747.0,-0.007973694279789924,Unknown,#1e90ff,
dksA,dksA,456.0,-0.0072821788676083075,Unknown,#1e90ff,
dam,dam,837.0,-0.007104851370677351,Unknown,#1e90ff,
deoB,deoB,1224.0,-0.002155186871532351,Unknown,#1e90ff,
hcaT,hcaT,1140.0,-0.006335038263350725,Unknown,#1e90ff,
phoA,phoA,1416.0,-0.002369972865562886,Unknown,#1e90ff,
thrU,tufB,1185.0,-0.01631116818636656,Unknown,#1e90ff,
lon,lon,2355.0,-0.0036940238694660368,Unknown,#1e90ff,
ygiU,ygiU,297.0,0.002072021700441837,Unknown,#1e90ff,
yecF,yecF,225.0,0.005253080651164054,Unknown,#1e90ff,
pyrC,pyrC,1047.0,-0.00402005304582417,Unknown,#1e90ff,
umuD,umuD,420.0,-0.0034091688436456023,Unknown,#1e90ff,
ligA,ligA,2016.0,-0.0045356812048703435,Unknown,#1e90ff,
trpL,trpL,45.0,-0.001582631781930104,Unknown,#1e90ff,
parC,parC,2259.0,0.0028959926869720227,Unknown,#1e90ff,
trmE,trmE,1365.0,0.0007594292028807102,Unknown,#1e90ff,
yadR,yadR,345.0,-0.005614550714381039,Unknown,#1e90ff,
emrA,emrA,1173.0,-0.0029436391941271727,Unknown,#1e90ff,
ybaB,ybaB,330.0,-0.00056282467499841,Unknown,#1e90ff,
insA_1,insA_1,276.0,-0.0054526679962873465,Unknown,#1e90ff,
ybaA,ybaA,354.0,-0.011331843752413988,Unknown,#1e90ff,
yajO,yajO,975.0,0.001527045228285715,Unknown,#1e90ff,
cdaR,cdaR,1158.0,-0.00934565233066678,Unknown,#1e90ff,
ylaB,ylaB,1551.0,0.0008693710406078027,Unknown,#1e90ff,
adrA,yaiC,1116.0,-0.0017592039064038545,Unknown,#1e90ff,
ylaC,ylaC,471.0,-0.008962095957249403,Unknown,#1e90ff,
ppiD,ppiD,1872.0,-0.004838310121558606,Unknown,#1e90ff,
ybaK,ybaK,480.0,-0.006099751321598889,Unknown,#1e90ff,
ybaV,ybaV,372.0,-0.0066035146266222,Unknown,#1e90ff,
ylbG,ylbG_1,357.0,0.002699522329494357,Unknown,#1e90ff,
yafM,rayT,498.0,-0.017989104222506283,Unknown,#1e90ff,
yagT,yagT,690.0,-0.0020050976355560123,Unknown,#1e90ff,
uxuR,uxuR,774.0,-0.004758639647625387,Unknown,#1e90ff,
yahC,yahC,498.0,-0.0005114534642780199,Unknown,#1e90ff,
ykiA,ykiA,342.0,0.0005123396986164154,Unknown,#1e90ff,
b0332,b0332,0.0,-0.010232946891337634,Unknown,#1e90ff,
proS,proS,1719.0,-0.0018777850875630973,Unknown,#1e90ff,
gadX,gadX,825.0,-0.002389987979549915,Unknown,#1e90ff,
deoD,deoD,720.0,-0.004464405365288257,Unknown,#1e90ff,
nanT,nanT,1491.0,0.0006476713495794684,Unknown,#1e90ff,
asnS,asnS,1401.0,0.0007269169512437657,Unknown,#1e90ff,
mutM,mutM,810.0,0.0032128069642931227,Unknown,#1e90ff,
yodB,yodB,531.0,1.754147167503106e-05,Unknown,#1e90ff,
uhpT,uhpT,1392.0,0.006379521200433374,Unknown,#1e90ff,
mfd,mfd,3447.0,0.0020811339467763897,Unknown,#1e90ff,
xylE,xylE,1476.0,0.00039573750022100287,Unknown,#1e90ff,
yeeJ,yeeJ,7077.0,-0.008988127233460545,Unknown,#1e90ff,
uhpA,uhpA,591.0,-0.004933337196707726,Unknown,#1e90ff,
pheM,pheM,45.0,-0.001427509654313326,Unknown,#1e90ff,
yjiW,yjiW,342.0,0.005365183744579553,Unknown,#1e90ff,
yeeU,yeeU,369.0,-0.0021993933455087245,Unknown,#1e90ff,
ydcI,ydcI,924.0,-0.0001266072470752988,Unknown,#1e90ff,
selD,selD,1044.0,-0.003256200766190887,Unknown,#1e90ff,
ykgH,ykgH,669.0,-0.003356607418972999,Unknown,#1e90ff,
yeiT,yeiT,1239.0,0.004200505265034735,Unknown,#1e90ff,
hisS,hisS,1275.0,0.005751368999481202,Unknown,#1e90ff,
yeiP,yeiP,573.0,-0.002293181992135942,Unknown,#1e90ff,
ychJ,ychJ,459.0,-0.001049208656186238,Unknown,#1e90ff,
alaS,alaS,2631.0,0.0005728600267320873,Unknown,#1e90ff,
yagB,yagB,309.0,0.000540565227274783,Unknown,#1e90ff,
b1331,insH4,1017.0,0.0013994728773832322,Unknown,#1e90ff,
yciC,yciC,744.0,-0.0010311882419046015,Unknown,#1e90ff,
selA,selA,1392.0,-0.008251901976764201,Unknown,#1e90ff,
yagM,yagM,855.0,-0.002303930618800223,Unknown,#1e90ff,
sieB,sieB,489.0,-0.0020396213117055595,Unknown,#1e90ff,
folX,folX,363.0,-0.0009348902030615136,Unknown,#1e90ff,
ybgD,ybgD,567.0,-0.002829750643577427,Unknown,#1e90ff,
glnU,glnU,0.0,0.003831947047729045,Unknown,#1e90ff,
grxA,grxA,258.0,-0.0013996831898111849,Unknown,#1e90ff,
ydfH,rspR,687.0,-0.004862057734280825,Unknown,#1e90ff,
ybhC,ybhC,1284.0,-0.0031470846687443555,Unknown,#1e90ff,
glnW,glnW,0.0,-0.00251204927219078,Unknown,#1e90ff,
osmE,osmE,339.0,-0.0010207373090088368,Unknown,#1e90ff,
ynfE,ynfE,2427.0,0.004877236927859486,Unknown,#1e90ff,
fiu,fiu,2283.0,-0.005531087033450604,Unknown,#1e90ff,
prpR,prpR,1587.0,0.0011876559676602485,Unknown,#1e90ff,
yfaL,yfaL,3753.0,-0.0014737293263897301,Unknown,#1e90ff,
pyrH,pyrH,726.0,-0.002590056867338717,Unknown,#1e90ff,
ybiO,ybiO,2226.0,0.0019341196003369984,Unknown,#1e90ff,
serX,serX,0.0,0.007229373967275024,Unknown,#1e90ff,
pdxK,pdxK,852.0,0.006329448488540948,Unknown,#1e90ff,
psiF,psiF,321.0,0.006911974423564971,Unknown,#1e90ff,
ydhQ,ydhQ,1257.0,-0.006204495113343001,Unknown,#1e90ff,
ybjS,ybjS,1014.0,-0.01615925617516041,Unknown,#1e90ff,
glnK,glnK,339.0,-0.0008614199818111956,Unknown,#1e90ff,
ribB,ribB,654.0,-0.005369702973403037,Unknown,#1e90ff,
serU,serU,0.0,-0.001351578792091459,Unknown,#1e90ff,
hcp,hcp,1653.0,-0.0023673988366499548,Unknown,#1e90ff,
gcl,gcl,1782.0,0.010164450919255616,Unknown,#1e90ff,
ggt,ggt,1743.0,0.0055571062210947285,Unknown,#1e90ff,
yeeO,yeeO,1488.0,-0.016803378183394672,Unknown,#1e90ff,
ybjE,ybjE,900.0,-0.006287106475792825,Unknown,#1e90ff,
ykfJ,ykfJ,207.0,0.004026883905753493,Unknown,#1e90ff,
b0373,insE2,300.0,-0.000512826768681407,Unknown,#1e90ff,
yahM,yahM,246.0,0.001544452846283093,Unknown,#1e90ff,
lacI,lacI,1083.0,-0.0035286309267394244,Unknown,#1e90ff,
hsdM,hsdM,1590.0,0.0027687186072580514,Unknown,#1e90ff,
dsdC,dsdC,936.0,-0.0038139928411692384,Unknown,#1e90ff,
cmk,cmk,684.0,-0.0020599588472396137,Unknown,#1e90ff,
fliY,fliY,801.0,0.007833606470376253,Unknown,#1e90ff,
pyrB,pyrB,936.0,-0.0029051504121162,Unknown,#1e90ff,
malI,malI,1029.0,-0.005216748206876219,Unknown,#1e90ff,
ymgC,ymgC,249.0,0.002053357355762273,Unknown,#1e90ff,
galP,galP,1395.0,-0.0059971923427656285,Unknown,#1e90ff,
panE,panE,912.0,0.002276346671860665,Unknown,#1e90ff,
rpsT,rpsT,264.0,-0.004075550884008408,Unknown,#1e90ff,
tolA,tolA,1266.0,-0.00572860058862716,Unknown,#1e90ff,
ubiG,ubiG,723.0,-0.010043104812502859,Unknown,#1e90ff,
yhjY,yhjY,699.0,0.0008159846113994718,Unknown,#1e90ff,
phoB,phoB,690.0,-0.0033259217883460225,Unknown,#1e90ff,
priA,priA,2199.0,-0.003969266233034432,Unknown,#1e90ff,
clpP,clpP,624.0,-0.0056608422892168156,Unknown,#1e90ff,
yohD,yohD,579.0,-0.00027829756640130655,Unknown,#1e90ff,
yeaH,yeaH,1284.0,-0.005946243614889681,Unknown,#1e90ff,
yohJ,yohJ,399.0,-0.006864415253512561,Unknown,#1e90ff,
ssb,ssb,537.0,-0.0032417623070068657,Unknown,#1e90ff,
cysS,cysS,1386.0,-0.002626955877058208,Unknown,#1e90ff,
insA_2,insA_2,276.0,0.0004574750998290256,Unknown,#1e90ff,
mraZ,mraZ,459.0,0.001538456939160824,Unknown,#1e90ff,
rhlB,rhlB,1266.0,-8.942176529671997e-05,Unknown,#1e90ff,
yccA,yccA,660.0,-0.003454104238189757,Unknown,#1e90ff,
asd,asd,1104.0,0.0008522319182520733,Unknown,#1e90ff,
pspB,pspB,225.0,0.0014952307264320553,Unknown,#1e90ff,
hdeD,hdeD,573.0,-0.0014757634059060366,Unknown,#1e90ff,
solA,solA,1119.0,-0.003969100364483893,Unknown,#1e90ff,
yhjC,yhjC,900.0,0.0020786353456787765,Unknown,#1e90ff,
lysU,lysU,1518.0,-0.0011394750885665415,Unknown,#1e90ff,
spr,mepS,567.0,0.003046797511633485,Unknown,#1e90ff,
skp,skp,486.0,-0.004896985427476465,Unknown,#1e90ff,
yfbJ,yfbJ,387.0,-0.003931033681146801,Unknown,#1e90ff,
tgt,tgt,1128.0,-0.0035804571537300946,Unknown,#1e90ff,
elaD,elaD,1212.0,-0.0010543004283681513,Unknown,#1e90ff,
hupB,hupB,273.0,-0.0040008992748335,Unknown,#1e90ff,
yfbR,yfbR,600.0,-0.0018052387970965355,Unknown,#1e90ff,
dnaX,dnaX,1932.0,0.0033716708491556345,Unknown,#1e90ff,
yfcC,yfcC,1521.0,0.0005402280588168651,Unknown,#1e90ff,
rluC,rluC,960.0,-0.0004959175750263966,Unknown,#1e90ff,
intS,intS,1158.0,-0.005833143307827414,Unknown,#1e90ff,
cca,cca,1239.0,-0.00928348897956312,Unknown,#1e90ff,
b2394,insL3,1113.0,-0.0026814014813862736,Unknown,#1e90ff,
hupA,hupA,273.0,-0.005583769776858389,Unknown,#1e90ff,
hyfR,hyfR,2013.0,0.005236500203609467,Unknown,#1e90ff,
dkgB,dkgB,804.0,-0.0010723745403811336,Unknown,#1e90ff,
yiiF,yiiF,219.0,-0.006639684932306409,Unknown,#1e90ff,
yaiI,yaiI,459.0,-0.003060820270329714,Unknown,#1e90ff,
ybaN,ybaN,378.0,0.0019485079520381984,Unknown,#1e90ff,
ybaP,ybaP,795.0,-0.002691305200569332,Unknown,#1e90ff,
yagJ,yagJ,828.0,0.002228925595991313,Unknown,#1e90ff,
allS,allS,927.0,-0.002626911026891321,Unknown,#1e90ff,
ychH,ychH,279.0,0.002440875140018761,Unknown,#1e90ff,
ydcK,ydcK,981.0,0.0008961354062194006,Unknown,#1e90ff,
yfbE,yfbE,1140.0,-0.003714908154215664,Unknown,#1e90ff,
allD,allD,1050.0,-0.000255098604829982,Unknown,#1e90ff,
eco,eco,489.0,-0.0036612343019805853,Unknown,#1e90ff,
dsbG,dsbG,747.0,0.002953212168067693,Unknown,#1e90ff,
polA,polA,2787.0,0.0002765250869560987,Unknown,#1e90ff,
cbpA,cbpA,921.0,-0.006104262159205972,Unknown,#1e90ff,
treF,treF,1650.0,-0.0007317555812187492,Unknown,#1e90ff,
borD,borD,294.0,0.0036579371453262866,Unknown,#1e90ff,
yhgE,yhgE,1725.0,-0.002989370352588594,Unknown,#1e90ff,
marC,marC,666.0,-0.0010215476050507274,Unknown,#1e90ff,
yaaW,yaaW,714.0,0.03520507905632257,Unknown,#1e90ff,
slyA,slyA,435.0,0.001976029381621629,Unknown,#1e90ff,
priC,priC,528.0,-0.008083669990301133,Unknown,#1e90ff,
yhiL,yhiL,1194.0,-0.01411971131339669,Unknown,#1e90ff,
syd,syd,546.0,0.0075247235596179966,Unknown,#1e90ff,
hdeA,hdeA,333.0,-0.004022012408822775,Unknown,#1e90ff,
nfrB,nfrB,2238.0,-0.013905769204720857,Unknown,#1e90ff,
yhjB,yhjB,603.0,0.00017319849459454417,Unknown,#1e90ff,
b0255,insN_1,258.0,0.00032191241101827474,Unknown,#1e90ff,
yhjR,yhjR,189.0,-0.006959251118823886,Unknown,#1e90ff,
yagE,yagE,909.0,0.0005103504448197784,Unknown,#1e90ff,
yiaF,yiaF,711.0,-0.0018562582170125095,Unknown,#1e90ff,
b0540,insE3,300.0,-0.011896146750077606,Unknown,#1e90ff,
yiaJ,yiaJ,849.0,-0.020777189750224356,Unknown,#1e90ff,
yfeY,yfeY,576.0,0.0006129620928550138,Unknown,#1e90ff,
csiE,csiE,1281.0,0.0035140914004296066,Unknown,#1e90ff,
ycgE,ycgE,732.0,0.0006623714684974402,Unknown,#1e90ff,
bcsE,bcsE,1572.0,-0.0012268167664296926,Unknown,#1e90ff,
ykgE,ykgE,720.0,0.005184314227662979,Unknown,#1e90ff,
yiaG,yiaG,291.0,0.0023347364808432762,Unknown,#1e90ff,
yahK,yahK,1050.0,0.0021859367261640728,Unknown,#1e90ff,
yiaU,yiaU,975.0,-0.003256031684577465,Unknown,#1e90ff,
ybaO,ybaO,459.0,-0.001568445225711912,Unknown,#1e90ff,
pgmI,gpmI,1542.0,-0.0023589365067891773,Unknown,#1e90ff,
cueR,cueR,408.0,0.001997493205126375,Unknown,#1e90ff,
yidL,yidL,894.0,-0.004896858143620193,Unknown,#1e90ff,
allR,allR,816.0,0.004559771176427602,Unknown,#1e90ff,
yidS,yidS,1065.0,-0.008254809211939574,Unknown,#1e90ff,
sfmC,sfmC,693.0,-0.003041338382754475,Unknown,#1e90ff,
yidI,yidI,450.0,-0.007820056416094305,Unknown,#1e90ff,
b0663,b0663,450.0,0.004873584723100065,Unknown,#1e90ff,
yaiB,yaiB,261.0,0.002305473654996604,Unknown,#1e90ff,
ubiC,ubiC,498.0,-0.0026373454113490877,Unknown,#1e90ff,
bolA,bolA,318.0,0.0023507217224687338,Unknown,#1e90ff,
ybhJ,ybhJ,2262.0,0.0006853935093386099,Unknown,#1e90ff,
ompX,ompX,516.0,-1.7219886271959693e-05,Unknown,#1e90ff,
pqiA,pqiA,1254.0,-0.0019406282086856664,Unknown,#1e90ff,
yedP,yedP,816.0,-0.007573912902735173,Unknown,#1e90ff,
ymcE,ymcE,231.0,-0.004086637506261468,Unknown,#1e90ff,
atoS,atoS,1827.0,0.002873396328650415,Unknown,#1e90ff,
eutS,eutS,336.0,-0.007936918083578349,Unknown,#1e90ff,
yfjP,yfjP,864.0,0.0022833124757744372,Unknown,#1e90ff,
ypfG,ypfG,1044.0,0.009869136866182087,Unknown,#1e90ff,
yfjR,yfjR,702.0,-0.011454608021304012,Unknown,#1e90ff,
