,name,x,y,cog,color,link
fldB,fldB,522.0,-0.0051516286147960345,Unknown,#1e90ff,
rpoE,rpoE,576.0,-0.07097328849226596,Unknown,#1e90ff,
argP,argP,894.0,0.00011321403337249824,Unknown,#1e90ff,
recA,recA,1062.0,0.00042321049135440615,Unknown,#1e90ff,
dfp,dfp,1221.0,0.002748609282053917,Unknown,#1e90ff,
arcB,arcB,2337.0,0.004542691307703415,Unknown,#1e90ff,
nohB,nohD,546.0,-0.0013624069109805913,Unknown,#1e90ff,
malX,malX,1593.0,0.0017299636208490592,Unknown,#1e90ff,
rpmE,rpmE,213.0,0.0018053308623023781,Unknown,#1e90ff,
cobU,cobU,546.0,0.007032057567757656,Unknown,#1e90ff,
yggE,yggE,741.0,0.0010409845377273678,Unknown,#1e90ff,
ampD,ampD,552.0,-0.012433154306497921,Unknown,#1e90ff,
deaD,deaD,1890.0,-0.00012157018245927183,Unknown,#1e90ff,
mcrA,mcrA,834.0,-0.009020977956523379,Unknown,#1e90ff,
mscS,mscS,861.0,0.0038094198237268494,Unknown,#1e90ff,
dgt,dgt,1518.0,-0.00648893850732101,Unknown,#1e90ff,
pnp,pnp,2136.0,-0.03389480858143554,Unknown,#1e90ff,
yahB,yahB,933.0,-0.0006652543374199803,Unknown,#1e90ff,
yggM,yggM,1008.0,-0.000281472335547119,Unknown,#1e90ff,
ybjC,ybjC,288.0,0.02010448755000729,Unknown,#1e90ff,
rhsD,rhsD,4281.0,0.008065704656035516,Unknown,#1e90ff,
yaiM,yaiM,834.0,0.002584994321756334,Unknown,#1e90ff,
ydjN,ydjN,1392.0,-0.009511858625660077,Unknown,#1e90ff,
fecI,fecI,522.0,-0.003387151497797704,Unknown,#1e90ff,
agaR,agaR,810.0,0.0024932019779997238,Unknown,#1e90ff,
yaiP,yaiP,1197.0,-0.0013595606559461142,Unknown,#1e90ff,
asr,asr,309.0,-0.004885831196983177,Unknown,#1e90ff,
yfeK,yfeK,375.0,-0.0444811026913574,Unknown,#1e90ff,
yhaJ,yhaJ,897.0,0.0005953352763710251,Unknown,#1e90ff,
ybdG,ybdG,1248.0,0.010450176605730352,Unknown,#1e90ff,
ydgI,ydgI,1383.0,-0.0018702575309953863,Unknown,#1e90ff,
yqiC,yqiC,291.0,0.0013364582146862972,Unknown,#1e90ff,
yhdA,yhdA,1941.0,0.0007833229160113036,Unknown,#1e90ff,
ybeF,ybeF,954.0,0.010486782837030759,Unknown,#1e90ff,
ydiM,ydiM,1215.0,0.0038072612804237256,Unknown,#1e90ff,
accB,accB,471.0,0.0008443983998261841,Unknown,#1e90ff,
yhcM,yhcM,1128.0,-0.017098859264051608,Unknown,#1e90ff,
hscC,hscC,1671.0,0.014324862072356497,Unknown,#1e90ff,
ydiF,ydiF,1596.0,-0.005196953307365975,Unknown,#1e90ff,
trxA,trxA,330.0,-0.0010945578035179678,Unknown,#1e90ff,
yraL,yraL,861.0,-0.0006279052034965772,Unknown,#1e90ff,
abrB,abrB,1047.0,0.0112500539924725,Unknown,#1e90ff,
ydiS,ydiS,1290.0,-0.003653272882620074,Unknown,#1e90ff,
yhgN,yhgN,594.0,0.0007143792039181767,Unknown,#1e90ff,
yraR,yraR,636.0,0.0033862822249402713,Unknown,#1e90ff,
ybgQ,ybgQ,2448.0,-0.005471078901978053,Unknown,#1e90ff,
yncC,yncC,666.0,-0.006389580507123147,Unknown,#1e90ff,
nadC,nadC,894.0,0.004246994645435767,Unknown,#1e90ff,
yhbP,yhbP,444.0,0.0028559415143948183,Unknown,#1e90ff,
mazE,mazE,249.0,-0.0010204616525906127,Unknown,#1e90ff,
tam,tam,759.0,-0.002497768600711337,Unknown,#1e90ff,
yhbT,yhbT,525.0,0.0027473079130412585,Unknown,#1e90ff,
panD,panD,381.0,-0.002391899635220025,Unknown,#1e90ff,
yneH,glsB,927.0,0.0025399434085688496,Unknown,#1e90ff,
mazG,mazG,792.0,0.0026570003599071163,Unknown,#1e90ff,
ada,ada,1065.0,-0.001046825222059501,Unknown,#1e90ff,
yifM_2,yifM_2,0.0,-0.03967259525803917,Unknown,#1e90ff,
nohA,nohA,528.0,0.0004756311303585297,Unknown,#1e90ff,
ygeQ,ygeQ,1137.0,-0.0025498290288161088,Unknown,#1e90ff,
ygiS,ygiS,1608.0,-0.004748435228142932,Unknown,#1e90ff,
metF,metF,891.0,0.00072279470097498,Unknown,#1e90ff,
yagK,yagK,627.0,-0.0021236257288178586,Unknown,#1e90ff,
deoA,deoA,1323.0,-0.003492080289533878,Unknown,#1e90ff,
glnH,glnH,747.0,0.0024711951404439666,Unknown,#1e90ff,
dksA,dksA,456.0,0.0025003594644395746,Unknown,#1e90ff,
dam,dam,837.0,-0.0007555587504743542,Unknown,#1e90ff,
deoB,deoB,1224.0,0.0012168887818894206,Unknown,#1e90ff,
hcaT,hcaT,1140.0,-0.0005768914335317549,Unknown,#1e90ff,
phoA,phoA,1416.0,0.009328841237373741,Unknown,#1e90ff,
thrU,tufB,1185.0,-0.003481284468378648,Unknown,#1e90ff,
lon,lon,2355.0,-0.003481955971591264,Unknown,#1e90ff,
ygiU,ygiU,297.0,0.003899652107986229,Unknown,#1e90ff,
yecF,yecF,225.0,-0.01059679262878665,Unknown,#1e90ff,
pyrC,pyrC,1047.0,0.003056746802337647,Unknown,#1e90ff,
umuD,umuD,420.0,-0.002942668341369514,Unknown,#1e90ff,
ligA,ligA,2016.0,0.0006946710622813329,Unknown,#1e90ff,
trpL,trpL,45.0,0.0009473075877022313,Unknown,#1e90ff,
parC,parC,2259.0,-0.004199866556102432,Unknown,#1e90ff,
trmE,trmE,1365.0,-0.046358378581612944,Unknown,#1e90ff,
yadR,yadR,345.0,0.0010010056220084787,Unknown,#1e90ff,
emrA,emrA,1173.0,0.0028874449041273714,Unknown,#1e90ff,
ybaB,ybaB,330.0,-0.002535060973114233,Unknown,#1e90ff,
insA_1,insA_1,276.0,0.011005952976733804,Unknown,#1e90ff,
ybaA,ybaA,354.0,-0.002556470758562167,Unknown,#1e90ff,
yajO,yajO,975.0,0.07849679025540869,Unknown,#1e90ff,
cdaR,cdaR,1158.0,0.0045497427282136784,Unknown,#1e90ff,
ylaB,ylaB,1551.0,0.3516880690333355,Unknown,#1e90ff,
adrA,yaiC,1116.0,0.0012117304540441248,Unknown,#1e90ff,
ylaC,ylaC,471.0,0.004491626506626428,Unknown,#1e90ff,
ppiD,ppiD,1872.0,0.00095239462764339,Unknown,#1e90ff,
ybaK,ybaK,480.0,0.00010691918271414218,Unknown,#1e90ff,
ybaV,ybaV,372.0,0.004645191685644439,Unknown,#1e90ff,
ylbG,ylbG_1,357.0,0.002640118081885648,Unknown,#1e90ff,
yafM,rayT,498.0,0.011694000601903143,Unknown,#1e90ff,
yagT,yagT,690.0,0.0025721239823384627,Unknown,#1e90ff,
uxuR,uxuR,774.0,-0.00034963956708649555,Unknown,#1e90ff,
yahC,yahC,498.0,-0.0009580722396521996,Unknown,#1e90ff,
ykiA,ykiA,342.0,0.0037502696140141907,Unknown,#1e90ff,
b0332,b0332,0.0,0.0016319880169358366,Unknown,#1e90ff,
proS,proS,1719.0,0.002737566018819951,Unknown,#1e90ff,
gadX,gadX,825.0,0.0017952032468607085,Unknown,#1e90ff,
deoD,deoD,720.0,-0.001555900231104748,Unknown,#1e90ff,
nanT,nanT,1491.0,0.0055318971736783,Unknown,#1e90ff,
asnS,asnS,1401.0,-0.000815987657981431,Unknown,#1e90ff,
mutM,mutM,810.0,-0.008759708031563156,Unknown,#1e90ff,
yodB,yodB,531.0,-0.00218850477461504,Unknown,#1e90ff,
uhpT,uhpT,1392.0,0.004929032875224948,Unknown,#1e90ff,
mfd,mfd,3447.0,0.005805135255746813,Unknown,#1e90ff,
xylE,xylE,1476.0,0.0071224461657455156,Unknown,#1e90ff,
yeeJ,yeeJ,7077.0,0.00449978267908635,Unknown,#1e90ff,
uhpA,uhpA,591.0,-0.00046190018198539903,Unknown,#1e90ff,
pheM,pheM,45.0,0.0008196559740252882,Unknown,#1e90ff,
yjiW,yjiW,342.0,0.0013768802528796964,Unknown,#1e90ff,
yeeU,yeeU,369.0,0.0003709836655397372,Unknown,#1e90ff,
ydcI,ydcI,924.0,0.003502781696460513,Unknown,#1e90ff,
selD,selD,1044.0,0.0029930975035685732,Unknown,#1e90ff,
ykgH,ykgH,669.0,-0.005741908195350005,Unknown,#1e90ff,
yeiT,yeiT,1239.0,-0.011412314924759321,Unknown,#1e90ff,
hisS,hisS,1275.0,-0.17358406265097928,Unknown,#1e90ff,
yeiP,yeiP,573.0,0.00032415953415715283,Unknown,#1e90ff,
ychJ,ychJ,459.0,0.005545752517127219,Unknown,#1e90ff,
alaS,alaS,2631.0,-0.015252657964017738,Unknown,#1e90ff,
yagB,yagB,309.0,-0.004990604882835445,Unknown,#1e90ff,
b1331,insH4,1017.0,-0.1493326275096084,Unknown,#1e90ff,
yciC,yciC,744.0,-0.005314797982124679,Unknown,#1e90ff,
selA,selA,1392.0,-0.0001883245531205896,Unknown,#1e90ff,
yagM,yagM,855.0,0.005319543762647277,Unknown,#1e90ff,
sieB,sieB,489.0,0.011738569503762276,Unknown,#1e90ff,
folX,folX,363.0,0.4230720422354089,Unknown,#1e90ff,
ybgD,ybgD,567.0,0.002719197238660394,Unknown,#1e90ff,
glnU,glnU,0.0,0.0021480334396172507,Unknown,#1e90ff,
grxA,grxA,258.0,0.025757267195955814,Unknown,#1e90ff,
ydfH,rspR,687.0,0.01155117868883423,Unknown,#1e90ff,
ybhC,ybhC,1284.0,0.026319940103195518,Unknown,#1e90ff,
glnW,glnW,0.0,0.1355125100677272,Unknown,#1e90ff,
osmE,osmE,339.0,0.0024467239644468193,Unknown,#1e90ff,
ynfE,ynfE,2427.0,0.006394513506801373,Unknown,#1e90ff,
fiu,fiu,2283.0,-0.0009072930161092227,Unknown,#1e90ff,
prpR,prpR,1587.0,-0.0006874553562694753,Unknown,#1e90ff,
yfaL,yfaL,3753.0,0.004907705534967673,Unknown,#1e90ff,
pyrH,pyrH,726.0,0.0074670889571937455,Unknown,#1e90ff,
ybiO,ybiO,2226.0,0.0010438548321751544,Unknown,#1e90ff,
serX,serX,0.0,0.001171094933468624,Unknown,#1e90ff,
pdxK,pdxK,852.0,-0.024980074153786683,Unknown,#1e90ff,
psiF,psiF,321.0,0.004550725608749921,Unknown,#1e90ff,
ydhQ,ydhQ,1257.0,-0.0024632691652570144,Unknown,#1e90ff,
ybjS,ybjS,1014.0,-4.760105533143842e-05,Unknown,#1e90ff,
glnK,glnK,339.0,0.007463514428944831,Unknown,#1e90ff,
ribB,ribB,654.0,0.0008481268992602646,Unknown,#1e90ff,
serU,serU,0.0,0.0010897915498970683,Unknown,#1e90ff,
hcp,hcp,1653.0,0.0008039142768507464,Unknown,#1e90ff,
gcl,gcl,1782.0,0.003417195177199432,Unknown,#1e90ff,
ggt,ggt,1743.0,-0.00238420950748161,Unknown,#1e90ff,
yeeO,yeeO,1488.0,0.0061180738911750816,Unknown,#1e90ff,
ybjE,ybjE,900.0,-0.0199841598879142,Unknown,#1e90ff,
ykfJ,ykfJ,207.0,0.0020586402940013164,Unknown,#1e90ff,
b0373,insE2,300.0,0.0005250047241528352,Unknown,#1e90ff,
yahM,yahM,246.0,-0.0009940870496141444,Unknown,#1e90ff,
lacI,lacI,1083.0,0.00026635560263172693,Unknown,#1e90ff,
hsdM,hsdM,1590.0,0.0014850970298747519,Unknown,#1e90ff,
dsdC,dsdC,936.0,0.002231463496381289,Unknown,#1e90ff,
cmk,cmk,684.0,0.0025926489552696155,Unknown,#1e90ff,
fliY,fliY,801.0,0.00043992211492395537,Unknown,#1e90ff,
pyrB,pyrB,936.0,-0.0007885370991916496,Unknown,#1e90ff,
malI,malI,1029.0,-0.013302204036434373,Unknown,#1e90ff,
ymgC,ymgC,249.0,0.01072155186031238,Unknown,#1e90ff,
galP,galP,1395.0,0.007010433606870742,Unknown,#1e90ff,
panE,panE,912.0,-0.0045203893957028425,Unknown,#1e90ff,
rpsT,rpsT,264.0,-0.005487046686166979,Unknown,#1e90ff,
tolA,tolA,1266.0,-0.021762130972760987,Unknown,#1e90ff,
ubiG,ubiG,723.0,0.003698906837982292,Unknown,#1e90ff,
yhjY,yhjY,699.0,0.01680585695991674,Unknown,#1e90ff,
phoB,phoB,690.0,-0.02164238567901663,Unknown,#1e90ff,
priA,priA,2199.0,0.001684243187689817,Unknown,#1e90ff,
clpP,clpP,624.0,0.004340042780905244,Unknown,#1e90ff,
yohD,yohD,579.0,0.005129443167383414,Unknown,#1e90ff,
yeaH,yeaH,1284.0,0.012535439821027488,Unknown,#1e90ff,
yohJ,yohJ,399.0,0.0016240762693580262,Unknown,#1e90ff,
ssb,ssb,537.0,-0.00029709598151472517,Unknown,#1e90ff,
cysS,cysS,1386.0,0.000862835292460352,Unknown,#1e90ff,
insA_2,insA_2,276.0,0.0008922131172471108,Unknown,#1e90ff,
mraZ,mraZ,459.0,-0.00044055226124284504,Unknown,#1e90ff,
rhlB,rhlB,1266.0,0.006498967521790282,Unknown,#1e90ff,
yccA,yccA,660.0,-0.003362372713948948,Unknown,#1e90ff,
asd,asd,1104.0,-0.01207030188651329,Unknown,#1e90ff,
pspB,pspB,225.0,0.0006376901481592333,Unknown,#1e90ff,
hdeD,hdeD,573.0,-0.0010695518920613954,Unknown,#1e90ff,
solA,solA,1119.0,0.003112006570627711,Unknown,#1e90ff,
yhjC,yhjC,900.0,-0.0076384779222937954,Unknown,#1e90ff,
lysU,lysU,1518.0,0.0003495359995278968,Unknown,#1e90ff,
spr,mepS,567.0,-0.00489402243710426,Unknown,#1e90ff,
skp,skp,486.0,-0.004104592784094703,Unknown,#1e90ff,
yfbJ,yfbJ,387.0,-0.001470384936280414,Unknown,#1e90ff,
tgt,tgt,1128.0,-0.0028257284850633922,Unknown,#1e90ff,
elaD,elaD,1212.0,0.0043688539825155435,Unknown,#1e90ff,
hupB,hupB,273.0,0.0020539809694423913,Unknown,#1e90ff,
yfbR,yfbR,600.0,0.11276385798511734,Unknown,#1e90ff,
dnaX,dnaX,1932.0,0.0035912536175119274,Unknown,#1e90ff,
yfcC,yfcC,1521.0,0.006150900459208761,Unknown,#1e90ff,
rluC,rluC,960.0,-6.49043237888647e-05,Unknown,#1e90ff,
intS,intS,1158.0,0.010264778464853044,Unknown,#1e90ff,
cca,cca,1239.0,0.0001938693303929036,Unknown,#1e90ff,
b2394,insL3,1113.0,-0.006967329696460392,Unknown,#1e90ff,
hupA,hupA,273.0,0.0006010628967049407,Unknown,#1e90ff,
hyfR,hyfR,2013.0,-0.002446812044559832,Unknown,#1e90ff,
dkgB,dkgB,804.0,0.0022057367583241663,Unknown,#1e90ff,
yiiF,yiiF,219.0,0.0015508733642096801,Unknown,#1e90ff,
yaiI,yaiI,459.0,0.0017919021925793578,Unknown,#1e90ff,
ybaN,ybaN,378.0,-0.004858454077852419,Unknown,#1e90ff,
ybaP,ybaP,795.0,-0.0024878480682059764,Unknown,#1e90ff,
yagJ,yagJ,828.0,0.011185647030529308,Unknown,#1e90ff,
allS,allS,927.0,-0.002987386809391284,Unknown,#1e90ff,
ychH,ychH,279.0,0.00995645804487797,Unknown,#1e90ff,
ydcK,ydcK,981.0,-0.009427416791959879,Unknown,#1e90ff,
yfbE,yfbE,1140.0,-0.007577311758131506,Unknown,#1e90ff,
allD,allD,1050.0,0.02298001395201827,Unknown,#1e90ff,
eco,eco,489.0,0.004534404665927391,Unknown,#1e90ff,
dsbG,dsbG,747.0,-0.002747525205745934,Unknown,#1e90ff,
polA,polA,2787.0,0.008039631723729243,Unknown,#1e90ff,
cbpA,cbpA,921.0,0.0023522990021478747,Unknown,#1e90ff,
treF,treF,1650.0,-0.01964875227345311,Unknown,#1e90ff,
borD,borD,294.0,-0.0483332688618686,Unknown,#1e90ff,
yhgE,yhgE,1725.0,0.000943892472704132,Unknown,#1e90ff,
marC,marC,666.0,0.00029079454306299,Unknown,#1e90ff,
yaaW,yaaW,714.0,0.002479127740083509,Unknown,#1e90ff,
slyA,slyA,435.0,-0.002894431732877283,Unknown,#1e90ff,
priC,priC,528.0,0.011629988562809416,Unknown,#1e90ff,
yhiL,yhiL,1194.0,0.002285474287177694,Unknown,#1e90ff,
syd,syd,546.0,0.0012598066627193829,Unknown,#1e90ff,
hdeA,hdeA,333.0,0.002734227352831737,Unknown,#1e90ff,
nfrB,nfrB,2238.0,-0.05003476623131568,Unknown,#1e90ff,
yhjB,yhjB,603.0,-0.0007968502230865106,Unknown,#1e90ff,
b0255,insN_1,258.0,0.0007668911845490606,Unknown,#1e90ff,
yhjR,yhjR,189.0,0.0016387125164416274,Unknown,#1e90ff,
yagE,yagE,909.0,-0.0013663527827604018,Unknown,#1e90ff,
yiaF,yiaF,711.0,-0.0010174108397058514,Unknown,#1e90ff,
b0540,insE3,300.0,0.006999738974474281,Unknown,#1e90ff,
yiaJ,yiaJ,849.0,0.0041849365070776405,Unknown,#1e90ff,
yfeY,yfeY,576.0,-0.0603213171777596,Unknown,#1e90ff,
csiE,csiE,1281.0,0.0008506360463798046,Unknown,#1e90ff,
ycgE,ycgE,732.0,0.00020544462225747755,Unknown,#1e90ff,
bcsE,bcsE,1572.0,0.00010379901329751116,Unknown,#1e90ff,
ykgE,ykgE,720.0,0.004023574758321047,Unknown,#1e90ff,
yiaG,yiaG,291.0,-0.0023874569305478936,Unknown,#1e90ff,
yahK,yahK,1050.0,-0.008210576980947012,Unknown,#1e90ff,
yiaU,yiaU,975.0,0.003311423531254533,Unknown,#1e90ff,
ybaO,ybaO,459.0,0.0069095696131867106,Unknown,#1e90ff,
pgmI,gpmI,1542.0,0.0021823627505372896,Unknown,#1e90ff,
cueR,cueR,408.0,-0.0023645076925967287,Unknown,#1e90ff,
yidL,yidL,894.0,0.001070423044701926,Unknown,#1e90ff,
allR,allR,816.0,-0.04098385105650109,Unknown,#1e90ff,
yidS,yidS,1065.0,-0.003200529345187796,Unknown,#1e90ff,
sfmC,sfmC,693.0,-0.0003049201082195582,Unknown,#1e90ff,
yidI,yidI,450.0,-0.0008213546587460561,Unknown,#1e90ff,
b0663,b0663,450.0,0.0041836671015659365,Unknown,#1e90ff,
yaiB,yaiB,261.0,-0.0015239009215276315,Unknown,#1e90ff,
ubiC,ubiC,498.0,0.001963432094337157,Unknown,#1e90ff,
bolA,bolA,318.0,0.0007986380144713445,Unknown,#1e90ff,
ybhJ,ybhJ,2262.0,0.0014834852229259595,Unknown,#1e90ff,
ompX,ompX,516.0,0.0019572276211096847,Unknown,#1e90ff,
pqiA,pqiA,1254.0,0.00349965093219765,Unknown,#1e90ff,
yedP,yedP,816.0,0.0003668572795745658,Unknown,#1e90ff,
ymcE,ymcE,231.0,0.0016503420901058398,Unknown,#1e90ff,
atoS,atoS,1827.0,0.007292231281164541,Unknown,#1e90ff,
eutS,eutS,336.0,0.0025066007840368588,Unknown,#1e90ff,
yfjP,yfjP,864.0,0.003011159262204745,Unknown,#1e90ff,
ypfG,ypfG,1044.0,0.009489123653396069,Unknown,#1e90ff,
yfjR,yfjR,702.0,-0.0023868902237307948,Unknown,#1e90ff,
