,name,x,y,cog,color,link
ampD,ampD,552.0,0.006274419855326414,Unknown,#1e90ff,
deaD,deaD,1890.0,-0.0012407168559730054,Unknown,#1e90ff,
mcrA,mcrA,834.0,-0.00723019131924957,Unknown,#1e90ff,
mscS,mscS,861.0,-0.0030122189223766326,Unknown,#1e90ff,
dgt,dgt,1518.0,-0.00021928728237980978,Unknown,#1e90ff,
pnp,pnp,2136.0,-0.002707461563404649,Unknown,#1e90ff,
yahB,yahB,933.0,-0.0011794582242146134,Unknown,#1e90ff,
yggM,yggM,1008.0,-0.0004576713161077351,Unknown,#1e90ff,
ybjC,ybjC,288.0,0.061942765451967724,Unknown,#1e90ff,
rhsD,rhsD,4281.0,-0.022587208356708292,Unknown,#1e90ff,
yaiM,yaiM,834.0,-0.005321867074817419,Unknown,#1e90ff,
ydjN,ydjN,1392.0,-0.0037449129833839827,Unknown,#1e90ff,
fecI,fecI,522.0,0.017413509842008353,Unknown,#1e90ff,
agaR,agaR,810.0,-0.007769960649311542,Unknown,#1e90ff,
yaiP,yaiP,1197.0,-0.0043074145214632145,Unknown,#1e90ff,
asr,asr,309.0,0.0037003540922887625,Unknown,#1e90ff,
yfeK,yfeK,375.0,-0.0004753285658080131,Unknown,#1e90ff,
yhaJ,yhaJ,897.0,0.008340704208239912,Unknown,#1e90ff,
ybdG,ybdG,1248.0,0.004864305225200951,Unknown,#1e90ff,
ydgI,ydgI,1383.0,0.0003269624133827165,Unknown,#1e90ff,
yqiC,yqiC,291.0,-0.003611907903105021,Unknown,#1e90ff,
yhdA,yhdA,1941.0,-0.0013223178801126778,Unknown,#1e90ff,
ybeF,ybeF,954.0,0.002959372135810554,Unknown,#1e90ff,
ydiM,ydiM,1215.0,0.0029617836186662315,Unknown,#1e90ff,
accB,accB,471.0,-0.0020980307669378816,Unknown,#1e90ff,
yhcM,yhcM,1128.0,0.003974684625864029,Unknown,#1e90ff,
hscC,hscC,1671.0,0.003925470211543143,Unknown,#1e90ff,
ydiF,ydiF,1596.0,-0.003628990224096924,Unknown,#1e90ff,
trxA,trxA,330.0,-0.0054167413990944616,Unknown,#1e90ff,
yraL,yraL,861.0,-0.01133162553422153,Unknown,#1e90ff,
abrB,abrB,1047.0,0.001915656961500645,Unknown,#1e90ff,
ydiS,ydiS,1290.0,-0.003997454447671771,Unknown,#1e90ff,
yhgN,yhgN,594.0,-0.010436359848827124,Unknown,#1e90ff,
yraR,yraR,636.0,0.005529362112283707,Unknown,#1e90ff,
ybgQ,ybgQ,2448.0,0.006848743655718863,Unknown,#1e90ff,
yncC,yncC,666.0,0.006669275900349021,Unknown,#1e90ff,
nadC,nadC,894.0,0.0037513519567437467,Unknown,#1e90ff,
yhbP,yhbP,444.0,0.002381446787621826,Unknown,#1e90ff,
mazE,mazE,249.0,0.010787381073459985,Unknown,#1e90ff,
tam,tam,759.0,0.0033516766875982284,Unknown,#1e90ff,
yhbT,yhbT,525.0,-0.001034131576307118,Unknown,#1e90ff,
panD,panD,381.0,-0.0004162992577767,Unknown,#1e90ff,
yneH,glsB,927.0,-0.003575249759014696,Unknown,#1e90ff,
mazG,mazG,792.0,0.005262973546050489,Unknown,#1e90ff,
ada,ada,1065.0,0.004398405626416206,Unknown,#1e90ff,
yifM_2,yifM_2,0.0,-0.003036476855631917,Unknown,#1e90ff,
nohA,nohA,528.0,-0.010889660865068436,Unknown,#1e90ff,
ygeQ,ygeQ,1137.0,-0.0021353426366113124,Unknown,#1e90ff,
ygiS,ygiS,1608.0,-0.0005174674431327732,Unknown,#1e90ff,
metF,metF,891.0,0.004043651004321872,Unknown,#1e90ff,
yagK,yagK,627.0,0.001239040900254622,Unknown,#1e90ff,
deoA,deoA,1323.0,0.001421044624876231,Unknown,#1e90ff,
glnH,glnH,747.0,-0.0038868088577874,Unknown,#1e90ff,
dksA,dksA,456.0,-0.0033697542594745755,Unknown,#1e90ff,
dam,dam,837.0,-0.008406714471057057,Unknown,#1e90ff,
deoB,deoB,1224.0,-0.0017956011323258282,Unknown,#1e90ff,
hcaT,hcaT,1140.0,-0.007232854459434747,Unknown,#1e90ff,
phoA,phoA,1416.0,-0.02470915241166949,Unknown,#1e90ff,
thrU,tufB,1185.0,-0.0680789352953434,Unknown,#1e90ff,
lon,lon,2355.0,-0.002434794134460389,Unknown,#1e90ff,
ygiU,ygiU,297.0,-0.0052802477916702615,Unknown,#1e90ff,
yecF,yecF,225.0,-0.009801321066915988,Unknown,#1e90ff,
pyrC,pyrC,1047.0,-0.00278967467835173,Unknown,#1e90ff,
umuD,umuD,420.0,-0.004356150389648974,Unknown,#1e90ff,
ligA,ligA,2016.0,-0.00423292227089405,Unknown,#1e90ff,
trpL,trpL,45.0,-0.00851709264330566,Unknown,#1e90ff,
parC,parC,2259.0,-0.003933940618298948,Unknown,#1e90ff,
trmE,trmE,1365.0,0.00173478233627975,Unknown,#1e90ff,
yadR,yadR,345.0,-0.006760356784798205,Unknown,#1e90ff,
emrA,emrA,1173.0,-0.008142071850597858,Unknown,#1e90ff,
ybaB,ybaB,330.0,-0.0028826848091557623,Unknown,#1e90ff,
insA_1,insA_1,276.0,-0.00040919317980296914,Unknown,#1e90ff,
ybaA,ybaA,354.0,0.012131815096363423,Unknown,#1e90ff,
yajO,yajO,975.0,0.01661144696176052,Unknown,#1e90ff,
cdaR,cdaR,1158.0,-0.011936730490997432,Unknown,#1e90ff,
ylaB,ylaB,1551.0,0.011907085534185171,Unknown,#1e90ff,
adrA,yaiC,1116.0,0.008851992292329669,Unknown,#1e90ff,
ylaC,ylaC,471.0,-0.0199509166367352,Unknown,#1e90ff,
ppiD,ppiD,1872.0,0.0050176513334736226,Unknown,#1e90ff,
ybaK,ybaK,480.0,0.0066256354423239825,Unknown,#1e90ff,
ybaV,ybaV,372.0,0.0024703653785400088,Unknown,#1e90ff,
ylbG,ylbG_1,357.0,0.0009908807242754846,Unknown,#1e90ff,
yafM,rayT,498.0,-0.008459087982773781,Unknown,#1e90ff,
yagT,yagT,690.0,-0.0005873908428475262,Unknown,#1e90ff,
uxuR,uxuR,774.0,0.003682278890628368,Unknown,#1e90ff,
yahC,yahC,498.0,-0.003118526225443929,Unknown,#1e90ff,
ykiA,ykiA,342.0,0.000268006837577559,Unknown,#1e90ff,
b0332,b0332,0.0,0.01656624905765057,Unknown,#1e90ff,
proS,proS,1719.0,-0.0017640820611268281,Unknown,#1e90ff,
gadX,gadX,825.0,-0.004575382363982499,Unknown,#1e90ff,
deoD,deoD,720.0,0.003339185940567404,Unknown,#1e90ff,
nanT,nanT,1491.0,0.005304697928950191,Unknown,#1e90ff,
asnS,asnS,1401.0,-0.0024937045224942265,Unknown,#1e90ff,
mutM,mutM,810.0,0.02447902299463749,Unknown,#1e90ff,
yodB,yodB,531.0,-0.002461840419564396,Unknown,#1e90ff,
uhpT,uhpT,1392.0,0.0298919677734375,Unknown,#1e90ff,
mfd,mfd,3447.0,-0.009576078355312349,Unknown,#1e90ff,
xylE,xylE,1476.0,-0.00664058367256075,Unknown,#1e90ff,
yeeJ,yeeJ,7077.0,-0.002829724994953722,Unknown,#1e90ff,
uhpA,uhpA,591.0,0.0058081690268591045,Unknown,#1e90ff,
pheM,pheM,45.0,-0.002843861137516797,Unknown,#1e90ff,
yjiW,yjiW,342.0,-0.0028104034531861548,Unknown,#1e90ff,
yeeU,yeeU,369.0,-0.013668335359543562,Unknown,#1e90ff,
ydcI,ydcI,924.0,0.004870697325095534,Unknown,#1e90ff,
selD,selD,1044.0,0.00044142871018266306,Unknown,#1e90ff,
ykgH,ykgH,669.0,-0.00010878308959945572,Unknown,#1e90ff,
yeiT,yeiT,1239.0,-0.0016567156789824367,Unknown,#1e90ff,
hisS,hisS,1275.0,-0.0045012033078819505,Unknown,#1e90ff,
yeiP,yeiP,573.0,0.004731341795995832,Unknown,#1e90ff,
ychJ,ychJ,459.0,-0.0017009985179174693,Unknown,#1e90ff,
alaS,alaS,2631.0,-0.00892831839621067,Unknown,#1e90ff,
yagB,yagB,309.0,7.403192001220304e-05,Unknown,#1e90ff,
b1331,insH4,1017.0,-0.005140642053447664,Unknown,#1e90ff,
yciC,yciC,744.0,-0.003735142725054175,Unknown,#1e90ff,
selA,selA,1392.0,-0.0001069819726399146,Unknown,#1e90ff,
yagM,yagM,855.0,-0.009699957882985472,Unknown,#1e90ff,
sieB,sieB,489.0,-0.002613914536777884,Unknown,#1e90ff,
folX,folX,363.0,-0.0013465024973265828,Unknown,#1e90ff,
ybgD,ybgD,567.0,0.0004477949027204887,Unknown,#1e90ff,
glnU,glnU,0.0,-0.006472390438430012,Unknown,#1e90ff,
grxA,grxA,258.0,-0.007292227274738251,Unknown,#1e90ff,
ydfH,rspR,687.0,-0.01259239531122148,Unknown,#1e90ff,
ybhC,ybhC,1284.0,-0.0006346334499539808,Unknown,#1e90ff,
glnW,glnW,0.0,-0.004850796400569379,Unknown,#1e90ff,
osmE,osmE,339.0,0.0006114120717393233,Unknown,#1e90ff,
ynfE,ynfE,2427.0,-0.008363181110471487,Unknown,#1e90ff,
fiu,fiu,2283.0,0.012419354394078257,Unknown,#1e90ff,
prpR,prpR,1587.0,0.31040766954421994,Unknown,#1e90ff,
yfaL,yfaL,3753.0,-0.011243112981319428,Unknown,#1e90ff,
pyrH,pyrH,726.0,-0.0015917309373617173,Unknown,#1e90ff,
ybiO,ybiO,2226.0,-0.00606907325796783,Unknown,#1e90ff,
serX,serX,0.0,-0.00522955688647926,Unknown,#1e90ff,
pdxK,pdxK,852.0,-0.0024671429744921626,Unknown,#1e90ff,
psiF,psiF,321.0,-0.0074347804673016065,Unknown,#1e90ff,
ydhQ,ydhQ,1257.0,0.0001248749400838278,Unknown,#1e90ff,
ybjS,ybjS,1014.0,0.0028913687262684105,Unknown,#1e90ff,
glnK,glnK,339.0,-0.0030223227199167014,Unknown,#1e90ff,
ribB,ribB,654.0,-0.005513500650413335,Unknown,#1e90ff,
serU,serU,0.0,-0.006173244705423713,Unknown,#1e90ff,
hcp,hcp,1653.0,0.00035403362708166244,Unknown,#1e90ff,
gcl,gcl,1782.0,-0.010493528004735709,Unknown,#1e90ff,
ggt,ggt,1743.0,-0.00802998997271061,Unknown,#1e90ff,
yeeO,yeeO,1488.0,0.004759580208919942,Unknown,#1e90ff,
ybjE,ybjE,900.0,-0.0007524466037284582,Unknown,#1e90ff,
ykfJ,ykfJ,207.0,-0.004575837473385036,Unknown,#1e90ff,
b0373,insE2,300.0,-0.006122505725361407,Unknown,#1e90ff,
yahM,yahM,246.0,-0.007679951083846391,Unknown,#1e90ff,
lacI,lacI,1083.0,-0.004759313347749412,Unknown,#1e90ff,
hsdM,hsdM,1590.0,0.0054073269572109,Unknown,#1e90ff,
dsdC,dsdC,936.0,0.0035190488933585585,Unknown,#1e90ff,
cmk,cmk,684.0,-0.006389220030978322,Unknown,#1e90ff,
fliY,fliY,801.0,-0.007113919053226709,Unknown,#1e90ff,
pyrB,pyrB,936.0,0.03268257562071085,Unknown,#1e90ff,
malI,malI,1029.0,0.010199131099507212,Unknown,#1e90ff,
ymgC,ymgC,249.0,-0.00830195615068078,Unknown,#1e90ff,
galP,galP,1395.0,-0.0010190935956779867,Unknown,#1e90ff,
panE,panE,912.0,-0.011419430356472731,Unknown,#1e90ff,
rpsT,rpsT,264.0,-0.0015669160522520545,Unknown,#1e90ff,
tolA,tolA,1266.0,-0.005190514116548002,Unknown,#1e90ff,
ubiG,ubiG,723.0,-0.0024771547224372624,Unknown,#1e90ff,
yhjY,yhjY,699.0,0.003192501049488783,Unknown,#1e90ff,
phoB,phoB,690.0,0.020240623224526643,Unknown,#1e90ff,
priA,priA,2199.0,-0.004252327582798898,Unknown,#1e90ff,
clpP,clpP,624.0,-0.0009786392835667355,Unknown,#1e90ff,
yohD,yohD,579.0,0.01550835003145039,Unknown,#1e90ff,
yeaH,yeaH,1284.0,0.005008329413831235,Unknown,#1e90ff,
yohJ,yohJ,399.0,0.008473032359033824,Unknown,#1e90ff,
ssb,ssb,537.0,0.005084920469671488,Unknown,#1e90ff,
cysS,cysS,1386.0,0.0064786409586668,Unknown,#1e90ff,
insA_2,insA_2,276.0,-0.006888982360251247,Unknown,#1e90ff,
mraZ,mraZ,459.0,0.02263499200344086,Unknown,#1e90ff,
rhlB,rhlB,1266.0,0.012993461396545171,Unknown,#1e90ff,
yccA,yccA,660.0,0.001883689779788256,Unknown,#1e90ff,
asd,asd,1104.0,0.011442613219842315,Unknown,#1e90ff,
pspB,pspB,225.0,0.003669591748621315,Unknown,#1e90ff,
hdeD,hdeD,573.0,-0.01275525039061904,Unknown,#1e90ff,
solA,solA,1119.0,0.004629498636350035,Unknown,#1e90ff,
yhjC,yhjC,900.0,-0.002666574018076062,Unknown,#1e90ff,
lysU,lysU,1518.0,-0.011815852643921971,Unknown,#1e90ff,
spr,mepS,567.0,0.0025423665693961087,Unknown,#1e90ff,
skp,skp,486.0,-0.0046865461021661755,Unknown,#1e90ff,
yfbJ,yfbJ,387.0,0.00045766367169562726,Unknown,#1e90ff,
tgt,tgt,1128.0,-0.009216713700443508,Unknown,#1e90ff,
elaD,elaD,1212.0,-0.00678266016766429,Unknown,#1e90ff,
hupB,hupB,273.0,0.0051352044288069006,Unknown,#1e90ff,
yfbR,yfbR,600.0,0.0019277496531140055,Unknown,#1e90ff,
dnaX,dnaX,1932.0,0.01658727675676346,Unknown,#1e90ff,
yfcC,yfcC,1521.0,0.006237426758743823,Unknown,#1e90ff,
rluC,rluC,960.0,-0.008237945111468435,Unknown,#1e90ff,
intS,intS,1158.0,-0.011288527380675078,Unknown,#1e90ff,
cca,cca,1239.0,0.0011926416074857116,Unknown,#1e90ff,
b2394,insL3,1113.0,-0.011653167102485896,Unknown,#1e90ff,
hupA,hupA,273.0,0.0014180677372496574,Unknown,#1e90ff,
hyfR,hyfR,2013.0,0.0007755784457549452,Unknown,#1e90ff,
dkgB,dkgB,804.0,0.0032564259157516068,Unknown,#1e90ff,
yiiF,yiiF,219.0,-0.002646086537279189,Unknown,#1e90ff,
yaiI,yaiI,459.0,-0.0042382717691361906,Unknown,#1e90ff,
ybaN,ybaN,378.0,0.004651667601428926,Unknown,#1e90ff,
ybaP,ybaP,795.0,0.004435185478068889,Unknown,#1e90ff,
yagJ,yagJ,828.0,-0.008596916599199176,Unknown,#1e90ff,
allS,allS,927.0,-0.0052205764269456275,Unknown,#1e90ff,
ychH,ychH,279.0,-0.003400935330428183,Unknown,#1e90ff,
ydcK,ydcK,981.0,-0.008748653791844845,Unknown,#1e90ff,
yfbE,yfbE,1140.0,0.014230612013489009,Unknown,#1e90ff,
allD,allD,1050.0,-0.009193389918655157,Unknown,#1e90ff,
eco,eco,489.0,-0.004383381768129766,Unknown,#1e90ff,
dsbG,dsbG,747.0,0.03865807864814997,Unknown,#1e90ff,
polA,polA,2787.0,-0.014628874529153109,Unknown,#1e90ff,
cbpA,cbpA,921.0,-0.003739315611310303,Unknown,#1e90ff,
treF,treF,1650.0,-0.005181979155167936,Unknown,#1e90ff,
borD,borD,294.0,0.012985545611009,Unknown,#1e90ff,
yhgE,yhgE,1725.0,0.0070111734606325615,Unknown,#1e90ff,
marC,marC,666.0,0.0074217634182423345,Unknown,#1e90ff,
yaaW,yaaW,714.0,-0.0202937595359981,Unknown,#1e90ff,
slyA,slyA,435.0,0.002486013367306441,Unknown,#1e90ff,
priC,priC,528.0,-0.018298709876835347,Unknown,#1e90ff,
yhiL,yhiL,1194.0,0.009637487847357988,Unknown,#1e90ff,
syd,syd,546.0,-0.0011496552592143415,Unknown,#1e90ff,
hdeA,hdeA,333.0,-0.0108257154840976,Unknown,#1e90ff,
nfrB,nfrB,2238.0,0.1010815304517746,Unknown,#1e90ff,
yhjB,yhjB,603.0,0.0070209596818313,Unknown,#1e90ff,
b0255,insN_1,258.0,-0.019056772645562887,Unknown,#1e90ff,
yhjR,yhjR,189.0,0.0050022999662905935,Unknown,#1e90ff,
yagE,yagE,909.0,0.015452130567282438,Unknown,#1e90ff,
yiaF,yiaF,711.0,0.011574484296143056,Unknown,#1e90ff,
b0540,insE3,300.0,-0.02191486675292253,Unknown,#1e90ff,
yiaJ,yiaJ,849.0,0.0002984365922748112,Unknown,#1e90ff,
yfeY,yfeY,576.0,0.002142159685026854,Unknown,#1e90ff,
csiE,csiE,1281.0,0.001298809382133186,Unknown,#1e90ff,
ycgE,ycgE,732.0,-0.009444465208798648,Unknown,#1e90ff,
bcsE,bcsE,1572.0,0.0013893177115824073,Unknown,#1e90ff,
ykgE,ykgE,720.0,-0.006922512724995614,Unknown,#1e90ff,
yiaG,yiaG,291.0,0.0010716509958729151,Unknown,#1e90ff,
yahK,yahK,1050.0,0.008907889546826482,Unknown,#1e90ff,
yiaU,yiaU,975.0,-0.0011602998618036508,Unknown,#1e90ff,
ybaO,ybaO,459.0,-0.011812478704378009,Unknown,#1e90ff,
pgmI,gpmI,1542.0,0.009454734371975065,Unknown,#1e90ff,
cueR,cueR,408.0,0.004455506051890552,Unknown,#1e90ff,
yidL,yidL,894.0,0.008375988118350506,Unknown,#1e90ff,
allR,allR,816.0,0.00574240799061954,Unknown,#1e90ff,
yidS,yidS,1065.0,-0.007513628606684506,Unknown,#1e90ff,
sfmC,sfmC,693.0,7.074245608237107e-05,Unknown,#1e90ff,
yidI,yidI,450.0,-0.008249996863305568,Unknown,#1e90ff,
b0663,b0663,450.0,-0.002271500914357603,Unknown,#1e90ff,
yaiB,yaiB,261.0,0.002398869278840721,Unknown,#1e90ff,
ubiC,ubiC,498.0,0.009589549927040936,Unknown,#1e90ff,
bolA,bolA,318.0,0.001095480843214318,Unknown,#1e90ff,
ybhJ,ybhJ,2262.0,-0.0010619093268178404,Unknown,#1e90ff,
ompX,ompX,516.0,-0.0024056294839829213,Unknown,#1e90ff,
pqiA,pqiA,1254.0,-0.0008329284813953562,Unknown,#1e90ff,
yedP,yedP,816.0,0.000485703579033725,Unknown,#1e90ff,
ymcE,ymcE,231.0,-0.012470940249040724,Unknown,#1e90ff,
atoS,atoS,1827.0,-0.007820827225223183,Unknown,#1e90ff,
eutS,eutS,336.0,0.0011875388189218938,Unknown,#1e90ff,
yfjP,yfjP,864.0,0.0046841341629624365,Unknown,#1e90ff,
ypfG,ypfG,1044.0,-0.02080738455057144,Unknown,#1e90ff,
yfjR,yfjR,702.0,-0.009011023305356502,Unknown,#1e90ff,
